epoch,total_reward,total_demand
8718,-23.0,69
8719,3.0,75
8720,-12.0,67
8721,-21.0,66
8722,-16.0,66
8723,-22.0,66
8724,-22.0,69
8725,-1.0,73
8726,-28.0,70
8727,-3.0,71
8728,-15.0,66
8729,-31.0,77
8730,-6.0,72
8731,4.0,60
8732,-5.0,67
8733,-49.0,77
8734,-8.0,72
8735,-18.0,65
8736,1.0,67
8737,0.0,66
8738,13.0,67
8739,-3.0,74
8740,2.0,73
8741,15.0,59
8742,12.0,70
8743,-6.0,64
8744,-38.0,73
8745,6.0,66
8746,-3.0,68
8747,-19.0,73
8748,-3.0,80
8749,4.0,64
8750,4.0,66
8751,-29.0,69
8752,7.0,60
8753,15.0,61
8754,-40.0,67
8755,-4.0,67
8756,1.0,62
8757,1.0,71
8758,-33.0,72
8759,4.0,63
8760,-7.0,72
8761,9.0,60
8762,10.0,63
8763,5.0,62
8764,4.0,69
8765,-5.0,63
8766,11.0,60
8767,-61.0,85
8768,-9.0,60
8769,-4.0,65
8770,-15.0,71
8771,-1.0,66
8772,-7.0,65
8773,-3.0,65
8774,-1.0,69
8775,-9.0,75
8776,0.0,67
8777,15.0,69
8778,-9.0,76
8779,5.0,80
8780,-7.0,65
8781,1.0,65
8782,-8.0,67
8783,8.0,61
8784,-7.0,66
8785,-20.0,72
8786,-34.0,71
8787,1.0,62
8788,8.0,68
8789,3.0,66
8790,-6.0,71
8791,-8.0,64
8792,7.0,65
8793,-18.0,75
8794,8.0,60
8795,6.0,67
8796,3.0,63
8797,-19.0,67
8798,-23.0,61
8799,-2.0,64
8800,-6.0,68
8801,6.0,66
8802,-3.0,59
8803,-8.0,76
8804,-24.0,72
8805,-18.0,75
8806,1.0,76
8807,-23.0,69
8808,-9.0,66
8809,-9.0,67
8810,11.0,67
8811,-7.0,61
8812,-15.0,70
8813,6.0,58
8814,-19.0,68
8815,-11.0,65
8816,4.0,67
8817,2.0,64
8818,-11.0,67
8819,-13.0,68
8820,-7.0,66
8821,-15.0,71
8822,14.0,63
8823,-8.0,74
8824,-38.0,74
8825,-17.0,66
8826,15.0,60
8827,-44.0,75
8828,-18.0,66
8829,-19.0,68
8830,-7.0,70
8831,8.0,76
8832,-14.0,64
8833,-6.0,64
8834,-8.0,71
8835,5.0,60
8836,8.0,63
8837,-9.0,71
8838,-3.0,72
8839,6.0,68
8840,2.0,64
8841,6.0,76
8842,1.0,70
8843,0.0,65
8844,-15.0,67
8845,-17.0,58
8846,-3.0,65
8847,-10.0,65
8848,3.0,66
8849,-3.0,70
8850,-2.0,63
8851,1.0,68
8852,-6.0,65
8853,11.0,72
8854,3.0,57
8855,1.0,62
8856,-8.0,64
8857,-3.0,58
8858,-44.0,70
8859,3.0,71
8860,-15.0,74
8861,-7.0,71
8862,-7.0,73
8863,0.0,69
8864,0.0,65
8865,-3.0,66
8866,0.0,75
8867,-12.0,67
8868,-28.0,71
8869,-7.0,76
8870,-18.0,63
8871,1.0,71
8872,-35.0,71
8873,-20.0,66
8874,9.0,66
8875,-15.0,68
8876,3.0,64
8877,-8.0,71
8878,-10.0,62
8879,7.0,69
8880,-5.0,71
8881,-8.0,68
8882,4.0,72
8883,-14.0,72
8884,-17.0,72
8885,-2.0,72
8886,-5.0,65
8887,-10.0,64
8888,3.0,68
8889,-5.0,62
8890,-12.0,70
8891,3.0,69
8892,-83.0,74
8893,-1.0,65
8894,8.0,73
8895,4.0,62
8896,-32.0,72
8897,1.0,68
8898,3.0,73
8899,-4.0,71
8900,-20.0,61
8901,-2.0,77
8902,-13.0,68
8903,-17.0,65
8904,0.0,66
8905,-4.0,70
8906,-14.0,66
8907,10.0,64
8908,-97.0,78
8909,2.0,69
8910,-17.0,70
8911,6.0,66
8912,13.0,64
8913,-9.0,72
8914,-22.0,62
8915,2.0,66
8916,13.0,65
8917,5.0,64
8918,-8.0,76
8919,-57.0,72
8920,-68.0,70
8921,7.0,62
8922,2.0,73
8923,5.0,64
8924,-5.0,63
8925,6.0,68
8926,-10.0,67
8927,-23.0,72
8928,-4.0,76
8929,-9.0,77
8930,-11.0,60
8931,-7.0,64
8932,-42.0,70
8933,-2.0,60
8934,-13.0,73
8935,4.0,70
8936,-17.0,74
8937,6.0,68
8938,-6.0,75
8939,13.0,58
8940,-31.0,79
8941,-5.0,65
8942,9.0,68
8943,7.0,66
8944,6.0,69
8945,4.0,69
8946,-48.0,66
8947,-73.0,73
8948,9.0,69
8949,-39.0,67
8950,8.0,66
8951,-18.0,71
8952,12.0,57
8953,6.0,65
8954,-5.0,65
8955,-25.0,66
8956,2.0,65
8957,-10.0,73
8958,-1.0,70
8959,3.0,63
8960,-44.0,70
8961,-15.0,68
8962,-11.0,69
8963,-9.0,72
8964,7.0,68
8965,-41.0,77
8966,1.0,59
8967,6.0,64
8968,4.0,67
8969,8.0,67
8970,2.0,73
8971,-17.0,64
8972,-3.0,72
8973,-19.0,72
8974,-20.0,65
8975,1.0,73
8976,-7.0,72
8977,9.0,59
8978,-16.0,72
8979,5.0,73
8980,-7.0,68
8981,5.0,72
8982,-16.0,67
8983,0.0,69
8984,5.0,65
8985,-4.0,77
8986,1.0,60
8987,12.0,66
8988,10.0,65
8989,0.0,64
8990,-9.0,64
8991,-11.0,69
8992,2.0,57
8993,10.0,73
8994,-12.0,68
8995,5.0,70
8996,-37.0,64
8997,-76.0,68
8998,-5.0,62
8999,-22.0,76
9000,8.0,71
9001,8.0,66
9002,-11.0,64
9003,-10.0,68
9004,-1.0,70
9005,-17.0,68
9006,7.0,68
9007,0.0,72
9008,0.0,71
9009,-10.0,65
9010,-4.0,74
9011,-3.0,68
9012,2.0,64
9013,3.0,70
9014,-64.0,67
9015,-26.0,73
9016,-25.0,76
9017,8.0,62
9018,9.0,69
9019,-7.0,64
9020,-20.0,67
9021,-6.0,72
9022,7.0,70
9023,-17.0,62
9024,-27.0,82
9025,-7.0,69
9026,-9.0,69
9027,6.0,68
9028,-59.0,75
9029,-5.0,65
9030,2.0,69
9031,-19.0,73
9032,0.0,72
9033,9.0,59
9034,-18.0,63
9035,4.0,68
9036,-32.0,70
9037,-20.0,69
9038,14.0,56
9039,-98.0,75
9040,-46.0,74
9041,-20.0,70
9042,-4.0,70
9043,-3.0,74
9044,-6.0,62
9045,3.0,65
9046,11.0,68
9047,-27.0,73
9048,-3.0,76
9049,-5.0,70
9050,-13.0,67
9051,0.0,61
9052,1.0,66
9053,4.0,64
9054,-4.0,64
9055,2.0,67
9056,-5.0,72
9057,0.0,64
9058,-5.0,67
9059,-64.0,63
9060,5.0,64
9061,6.0,62
9062,-5.0,71
9063,-8.0,68
9064,-10.0,71
9065,8.0,64
9066,3.0,64
9067,7.0,74
9068,-9.0,73
9069,-5.0,66
9070,-4.0,66
9071,-21.0,70
9072,2.0,69
9073,2.0,69
9074,3.0,70
9075,5.0,63
9076,13.0,67
9077,-2.0,66
9078,-6.0,68
9079,-4.0,69
9080,3.0,68
9081,-8.0,64
9082,6.0,64
9083,11.0,68
9084,-23.0,69
9085,5.0,65
9086,0.0,62
9087,-30.0,65
9088,-15.0,60
9089,1.0,65
9090,-59.0,70
9091,-7.0,62
9092,-31.0,62
9093,8.0,61
9094,1.0,64
9095,-3.0,72
9096,-2.0,69
9097,10.0,59
9098,15.0,64
9099,2.0,70
9100,-20.0,76
9101,8.0,63
9102,2.0,62
9103,-39.0,68
9104,8.0,65
9105,1.0,72
9106,-14.0,67
9107,8.0,67
9108,14.0,73
9109,-29.0,67
9110,-91.0,72
9111,4.0,61
9112,-44.0,77
9113,-17.0,62
9114,-4.0,67
9115,-7.0,77
9116,-20.0,72
9117,6.0,73
9118,8.0,64
9119,-12.0,79
9120,-9.0,67
9121,-2.0,59
9122,-3.0,66
9123,-27.0,72
9124,1.0,63
9125,-26.0,66
9126,-5.0,72
9127,-7.0,71
9128,-2.0,77
9129,-12.0,71
9130,1.0,75
9131,-27.0,68
9132,-22.0,80
9133,5.0,64
9134,-7.0,71
9135,-27.0,66
9136,-35.0,73
9137,1.0,69
9138,4.0,69
9139,-7.0,70
9140,-13.0,70
9141,-11.0,66
9142,13.0,59
9143,3.0,63
9144,1.0,67
9145,9.0,62
9146,-21.0,74
9147,-8.0,66
9148,3.0,69
9149,1.0,65
9150,0.0,72
9151,-30.0,69
9152,1.0,65
9153,-25.0,70
9154,-1.0,74
9155,-26.0,68
9156,-18.0,65
9157,7.0,70
9158,14.0,68
9159,7.0,66
9160,4.0,56
9161,8.0,64
9162,-28.0,74
9163,13.0,68
9164,2.0,70
9165,3.0,61
9166,-3.0,63
9167,-10.0,68
9168,11.0,72
9169,-18.0,67
9170,5.0,66
9171,1.0,58
9172,-1.0,76
9173,-31.0,75
9174,-6.0,60
9175,-2.0,67
9176,-9.0,65
9177,12.0,68
9178,1.0,64
9179,-8.0,75
9180,1.0,71
9181,-11.0,66
9182,-12.0,65
9183,-7.0,68
9184,2.0,66
9185,-11.0,74
9186,-8.0,70
9187,-6.0,74
9188,11.0,66
9189,-3.0,72
9190,-25.0,72
9191,2.0,73
9192,-12.0,68
9193,-13.0,66
9194,-9.0,67
9195,1.0,73
9196,-87.0,78
9197,-38.0,76
9198,1.0,70
9199,-39.0,65
9200,0.0,76
9201,-31.0,59
9202,-4.0,69
9203,-8.0,78
9204,-19.0,63
9205,1.0,69
9206,-15.0,77
9207,-4.0,62
9208,3.0,64
9209,1.0,71
9210,-8.0,67
9211,-3.0,64
9212,1.0,70
9213,-19.0,68
9214,-11.0,64
9215,-7.0,64
9216,-20.0,71
9217,-14.0,62
9218,0.0,63
9219,-16.0,66
9220,3.0,74
9221,-16.0,65
9222,-19.0,72
9223,4.0,71
9224,-4.0,69
9225,-20.0,70
9226,9.0,69
9227,12.0,66
9228,-32.0,68
9229,5.0,69
9230,-23.0,71
9231,0.0,63
9232,3.0,69
9233,-8.0,67
9234,-5.0,64
9235,-12.0,71
9236,-8.0,69
9237,2.0,69
9238,7.0,64
9239,-8.0,65
9240,-5.0,60
9241,3.0,76
9242,6.0,67
9243,7.0,71
9244,-10.0,63
9245,-17.0,69
9246,-13.0,67
9247,-11.0,65
9248,0.0,65
9249,-12.0,69
9250,3.0,62
9251,5.0,63
9252,6.0,71
9253,-42.0,68
9254,-12.0,64
9255,-8.0,67
9256,-26.0,70
9257,11.0,67
9258,0.0,70
9259,9.0,67
9260,9.0,67
9261,-8.0,70
9262,-3.0,70
9263,5.0,65
9264,6.0,63
9265,0.0,71
9266,-3.0,73
9267,2.0,75
9268,9.0,59
9269,-1.0,63
9270,-8.0,63
9271,2.0,75
9272,-2.0,71
9273,-5.0,68
9274,-19.0,65
9275,-5.0,69
9276,-5.0,79
9277,-34.0,75
9278,-2.0,72
9279,6.0,73
9280,-7.0,65
9281,3.0,76
9282,8.0,58
9283,7.0,64
9284,-8.0,65
9285,-11.0,65
9286,-13.0,62
9287,-3.0,61
9288,-11.0,73
9289,2.0,69
9290,-16.0,72
9291,-23.0,71
9292,-42.0,62
9293,-2.0,71
9294,-50.0,64
9295,-28.0,73
9296,-11.0,71
9297,-13.0,75
9298,0.0,66
9299,5.0,70
9300,-13.0,71
9301,-15.0,70
9302,4.0,68
9303,0.0,61
9304,-6.0,68
9305,-2.0,73
9306,5.0,70
9307,1.0,70
9308,-25.0,67
9309,-60.0,72
9310,-6.0,65
9311,8.0,63
9312,6.0,68
9313,5.0,62
9314,5.0,68
9315,-4.0,68
9316,-6.0,69
9317,1.0,66
9318,-12.0,74
9319,-28.0,72
9320,1.0,69
9321,-1.0,66
9322,-4.0,63
9323,-29.0,69
9324,8.0,63
9325,16.0,58
9326,-19.0,74
9327,-20.0,69
9328,-10.0,72
9329,1.0,71
9330,5.0,64
9331,-28.0,71
9332,14.0,51
9333,-14.0,68
9334,0.0,71
9335,10.0,69
9336,-10.0,69
9337,0.0,70
9338,-10.0,62
9339,15.0,62
9340,-16.0,81
9341,-14.0,68
9342,3.0,61
9343,-12.0,67
9344,-17.0,79
9345,-8.0,72
9346,-11.0,70
9347,1.0,61
9348,15.0,60
9349,-12.0,71
9350,6.0,65
9351,-14.0,61
9352,-15.0,67
9353,-6.0,68
9354,-4.0,66
9355,-3.0,63
9356,6.0,65
9357,-9.0,64
9358,-18.0,63
9359,-20.0,60
9360,-21.0,75
9361,-2.0,62
9362,-19.0,68
9363,12.0,59
9364,-32.0,74
9365,6.0,65
9366,-13.0,73
9367,4.0,65
9368,-1.0,66
9369,2.0,67
9370,7.0,68
9371,-4.0,66
9372,-9.0,67
9373,-11.0,70
9374,1.0,70
9375,0.0,66
9376,4.0,63
9377,-5.0,63
9378,9.0,60
9379,-7.0,63
9380,-4.0,60
9381,-20.0,66
9382,-6.0,61
9383,2.0,66
9384,-32.0,63
9385,-3.0,73
9386,-21.0,68
9387,-13.0,71
9388,7.0,65
9389,-16.0,70
9390,0.0,57
9391,-16.0,71
9392,0.0,67
9393,-6.0,70
9394,12.0,63
9395,-34.0,70
9396,-2.0,61
9397,-7.0,68
9398,-20.0,74
9399,-32.0,70
9400,-3.0,59
9401,-24.0,68
9402,-5.0,73
9403,-20.0,73
9404,-20.0,68
9405,-8.0,71
9406,-1.0,70
9407,8.0,65
9408,15.0,60
9409,-12.0,72
9410,12.0,68
9411,-5.0,68
9412,-10.0,64
9413,-5.0,70
9414,5.0,71
9415,-9.0,74
9416,-5.0,71
9417,-19.0,72
9418,-2.0,73
9419,7.0,66
9420,3.0,59
9421,-4.0,64
9422,0.0,61
9423,-1.0,70
9424,-8.0,62
9425,3.0,61
9426,-5.0,77
9427,7.0,74
9428,-9.0,67
9429,-2.0,67
9430,-16.0,72
9431,1.0,63
9432,-6.0,73
9433,11.0,61
9434,-11.0,76
9435,9.0,65
9436,-15.0,71
9437,11.0,71
9438,6.0,68
9439,-13.0,68
9440,-2.0,71
9441,-23.0,72
9442,-2.0,60
9443,-1.0,63
9444,12.0,64
9445,3.0,69
9446,-13.0,70
9447,9.0,63
9448,-48.0,70
9449,2.0,68
9450,1.0,77
9451,-7.0,63
9452,-3.0,71
9453,-19.0,73
9454,-7.0,66
9455,-10.0,67
9456,-16.0,71
9457,-12.0,67
9458,1.0,70
9459,8.0,67
9460,3.0,69
9461,3.0,70
9462,0.0,67
9463,-13.0,71
9464,-13.0,75
9465,7.0,63
9466,-1.0,65
9467,-2.0,70
9468,10.0,63
9469,-35.0,64
9470,-11.0,70
9471,-3.0,67
9472,-29.0,76
9473,-3.0,63
9474,-2.0,71
9475,-3.0,63
9476,-23.0,72
9477,-5.0,68
9478,-14.0,66
9479,-20.0,67
9480,-2.0,62
9481,-17.0,75
9482,1.0,74
9483,8.0,60
9484,-8.0,60
9485,-28.0,72
9486,-9.0,59
9487,-14.0,65
9488,-17.0,66
9489,-24.0,66
9490,-9.0,71
9491,-12.0,71
9492,-37.0,65
9493,10.0,65
9494,-23.0,68
9495,-6.0,67
9496,-2.0,72
9497,-2.0,67
9498,-19.0,69
9499,-42.0,67
9500,-7.0,62
9501,10.0,61
9502,-9.0,63
9503,-13.0,72
9504,-3.0,66
9505,-3.0,67
9506,-9.0,63
9507,2.0,61
9508,-15.0,74
9509,-21.0,66
9510,-8.0,76
9511,-10.0,66
9512,-7.0,70
9513,9.0,62
9514,7.0,73
9515,12.0,71
9516,-21.0,68
9517,-21.0,60
9518,15.0,67
9519,-11.0,71
9520,10.0,68
9521,-1.0,61
9522,-23.0,74
9523,-7.0,70
9524,-8.0,70
9525,-97.0,73
9526,10.0,66
9527,-4.0,63
9528,-38.0,72
9529,1.0,62
9530,8.0,70
9531,-46.0,63
9532,-32.0,67
9533,-13.0,71
9534,-1.0,74
9535,-11.0,72
9536,0.0,62
9537,7.0,66
9538,-38.0,74
9539,-6.0,77
9540,-14.0,70
9541,-5.0,73
9542,-12.0,64
9543,-5.0,69
9544,-11.0,72
9545,0.0,59
9546,-20.0,72
9547,7.0,71
9548,-11.0,67
9549,15.0,57
9550,3.0,59
9551,-3.0,69
9552,-2.0,65
9553,2.0,66
9554,9.0,64
9555,-8.0,67
9556,1.0,63
9557,-16.0,70
9558,0.0,73
9559,-4.0,68
9560,8.0,53
9561,-7.0,73
9562,-12.0,69
9563,-2.0,76
9564,0.0,69
9565,-1.0,58
9566,-6.0,69
9567,-12.0,70
9568,-1.0,71
9569,11.0,60
9570,5.0,70
9571,0.0,67
9572,-8.0,69
9573,-13.0,72
9574,-18.0,72
9575,-19.0,66
9576,-10.0,75
9577,-5.0,75
9578,-2.0,74
9579,12.0,62
9580,-25.0,73
9581,1.0,65
9582,-11.0,66
9583,8.0,73
9584,-4.0,66
9585,-31.0,72
9586,-20.0,70
9587,-13.0,71
9588,-12.0,68
9589,-18.0,67
9590,-8.0,68
9591,4.0,63
9592,-31.0,65
9593,-17.0,68
9594,2.0,68
9595,-31.0,78
9596,-4.0,75
9597,1.0,72
9598,1.0,69
9599,0.0,68
9600,6.0,72
9601,-41.0,67
9602,-24.0,73
9603,-15.0,68
9604,-3.0,63
9605,-3.0,71
9606,3.0,64
9607,3.0,74
9608,-25.0,79
9609,2.0,67
9610,-74.0,69
9611,-1.0,68
9612,-3.0,80
9613,14.0,70
9614,-26.0,70
9615,-5.0,71
9616,7.0,61
9617,-8.0,67
9618,14.0,68
9619,7.0,61
9620,-71.0,72
9621,0.0,64
9622,11.0,70
9623,-5.0,75
9624,-44.0,78
9625,8.0,72
9626,-4.0,67
9627,-9.0,70
9628,-1.0,71
9629,-36.0,67
9630,-14.0,65
9631,-14.0,70
9632,-2.0,63
9633,0.0,74
9634,-7.0,63
9635,5.0,65
9636,-10.0,72
9637,-68.0,67
9638,-73.0,69
9639,3.0,74
9640,-4.0,68
9641,7.0,64
9642,-70.0,64
9643,-41.0,70
9644,0.0,72
9645,-2.0,70
9646,-27.0,70
9647,-1.0,67
9648,-49.0,63
9649,-11.0,70
9650,5.0,71
9651,6.0,70
9652,-11.0,63
9653,-9.0,68
9654,-15.0,65
9655,10.0,62
9656,-4.0,76
9657,-1.0,66
9658,0.0,71
9659,-27.0,70
9660,-17.0,74
9661,1.0,60
9662,15.0,60
9663,-17.0,69
9664,-7.0,61
9665,-11.0,70
9666,1.0,58
9667,-53.0,60
9668,-3.0,73
9669,7.0,68
9670,-8.0,65
9671,-16.0,68
9672,-14.0,70
9673,-9.0,60
9674,-20.0,71
9675,-2.0,64
9676,6.0,74
9677,9.0,68
9678,-16.0,69
9679,-1.0,75
9680,3.0,66
9681,-46.0,66
9682,4.0,62
9683,1.0,68
9684,-64.0,67
9685,-27.0,71
9686,-5.0,70
9687,-15.0,73
9688,-29.0,71
9689,4.0,61
9690,-1.0,60
9691,-26.0,65
9692,14.0,60
9693,14.0,60
9694,-24.0,68
9695,-10.0,65
9696,-17.0,71
9697,-14.0,76
9698,-10.0,70
9699,-4.0,62
9700,4.0,67
9701,-2.0,65
9702,-10.0,64
9703,-5.0,68
9704,-10.0,69
9705,-5.0,60
9706,-2.0,56
9707,-1.0,69
9708,10.0,60
9709,-44.0,74
9710,5.0,68
9711,-15.0,61
9712,-15.0,62
9713,-52.0,68
9714,-9.0,73
9715,4.0,74
9716,-5.0,71
9717,-7.0,62
9718,-1.0,71
9719,-14.0,66
9720,3.0,69
9721,-82.0,76
9722,-1.0,68
9723,-21.0,76
9724,-1.0,74
9725,1.0,61
9726,-8.0,72
9727,-22.0,70
9728,5.0,66
9729,3.0,65
9730,3.0,74
9731,-13.0,69
9732,-4.0,69
9733,-27.0,72
9734,13.0,58
9735,-3.0,68
9736,15.0,61
9737,-2.0,65
9738,1.0,68
9739,8.0,63
9740,15.0,57
9741,-2.0,66
9742,4.0,65
9743,6.0,59
9744,11.0,57
9745,-1.0,56
9746,2.0,67
9747,-11.0,69
9748,-42.0,66
9749,1.0,63
9750,-4.0,72
9751,4.0,59
9752,-92.0,71
9753,3.0,54
9754,-5.0,70
9755,-8.0,74
9756,-29.0,71
9757,-63.0,71
9758,-21.0,70
9759,-8.0,75
9760,3.0,66
9761,-1.0,65
9762,8.0,60
9763,-1.0,68
9764,11.0,63
9765,-18.0,68
9766,-17.0,69
9767,-3.0,67
9768,7.0,70
9769,11.0,63
9770,3.0,60
9771,-8.0,71
9772,14.0,64
9773,-20.0,66
9774,-6.0,77
9775,2.0,68
9776,-11.0,68
9777,0.0,72
9778,11.0,66
9779,-4.0,69
9780,-15.0,79
9781,-16.0,64
9782,10.0,57
9783,-18.0,70
9784,-4.0,74
9785,14.0,65
9786,-28.0,70
9787,-45.0,70
9788,-2.0,68
9789,-64.0,69
9790,1.0,73
9791,-10.0,77
9792,-24.0,66
9793,-7.0,67
9794,-16.0,77
9795,6.0,67
9796,-27.0,63
9797,5.0,72
9798,-12.0,74
9799,4.0,73
9800,-16.0,60
9801,-8.0,72
9802,1.0,72
9803,-2.0,61
9804,-11.0,77
9805,-7.0,67
9806,-3.0,60
9807,-35.0,75
9808,-17.0,76
9809,-13.0,67
9810,-10.0,71
9811,1.0,77
9812,0.0,64
9813,5.0,65
9814,-15.0,66
9815,-1.0,66
9816,3.0,68
9817,-23.0,68
9818,-10.0,70
9819,-17.0,66
9820,-17.0,66
9821,5.0,56
9822,-29.0,69
9823,-1.0,69
9824,-17.0,70
9825,-11.0,66
9826,-13.0,69
9827,4.0,69
9828,-21.0,72
9829,-10.0,69
9830,3.0,64
9831,-8.0,69
9832,-6.0,76
9833,4.0,60
9834,-6.0,68
9835,10.0,65
9836,-11.0,65
9837,-10.0,64
9838,-20.0,70
9839,10.0,65
9840,-14.0,69
9841,-3.0,57
9842,7.0,69
9843,-6.0,68
9844,-2.0,59
9845,-33.0,67
9846,0.0,67
9847,3.0,63
9848,-4.0,73
9849,2.0,73
9850,-10.0,68
9851,-17.0,62
9852,2.0,69
9853,-11.0,73
9854,-10.0,74
9855,-15.0,78
9856,9.0,69
9857,5.0,66
9858,8.0,66
9859,-9.0,68
9860,6.0,65
9861,2.0,69
9862,-10.0,68
9863,-5.0,65
9864,-6.0,69
9865,2.0,68
9866,-17.0,63
9867,-22.0,70
9868,-6.0,56
9869,-37.0,75
9870,-24.0,70
9871,6.0,67
9872,11.0,73
9873,-3.0,74
9874,-8.0,61
9875,3.0,56
9876,-11.0,74
9877,-9.0,65
9878,-23.0,68
9879,-4.0,67
9880,-17.0,70
9881,-2.0,70
9882,-9.0,67
9883,-10.0,67
9884,-8.0,64
9885,-23.0,72
9886,0.0,65
9887,-10.0,65
9888,-9.0,68
9889,-9.0,69
9890,1.0,72
9891,-8.0,70
9892,-15.0,69
9893,7.0,75
9894,-20.0,69
9895,4.0,67
9896,-5.0,69
9897,-7.0,64
9898,-4.0,63
9899,5.0,59
9900,-2.0,66
9901,0.0,64
9902,-25.0,69
9903,-2.0,66
9904,-11.0,65
9905,-8.0,64
9906,-11.0,69
9907,4.0,62
9908,-19.0,73
9909,-1.0,64
9910,8.0,61
9911,-18.0,75
9912,2.0,66
9913,-29.0,69
9914,-17.0,67
9915,-2.0,61
9916,-7.0,69
9917,4.0,71
9918,-11.0,72
9919,0.0,74
9920,-16.0,70
9921,-5.0,73
9922,-4.0,74
9923,-16.0,60
9924,12.0,60
9925,2.0,74
9926,11.0,67
9927,7.0,64
9928,-27.0,64
9929,14.0,56
9930,-4.0,70
9931,-20.0,72
9932,-3.0,65
9933,-1.0,67
9934,-10.0,69
9935,1.0,60
9936,-61.0,61
9937,-31.0,75
9938,-55.0,65
9939,-38.0,74
9940,8.0,52
9941,1.0,68
9942,1.0,58
9943,-22.0,67
9944,2.0,66
9945,-100.0,75
9946,-14.0,72
9947,-17.0,73
9948,-4.0,70
9949,-1.0,76
9950,-22.0,64
9951,-7.0,71
9952,8.0,70
9953,-1.0,67
9954,1.0,70
9955,5.0,64
9956,-9.0,67
9957,-16.0,72
9958,-24.0,69
9959,16.0,59
9960,-6.0,74
9961,-9.0,65
9962,-16.0,74
9963,-1.0,62
9964,-2.0,58
9965,-29.0,65
9966,-18.0,72
9967,16.0,55
9968,-44.0,73
9969,-8.0,69
9970,-10.0,68
9971,2.0,62
9972,-6.0,66
9973,-14.0,72
9974,4.0,61
9975,6.0,66
9976,-3.0,71
9977,4.0,65
9978,-6.0,72
9979,2.0,71
9980,1.0,63
9981,-7.0,72
9982,-27.0,74
9983,-16.0,62
9984,6.0,62
9985,-13.0,76
9986,-12.0,71
9987,-5.0,70
9988,-3.0,64
9989,-9.0,78
9990,-9.0,69
9991,-17.0,75
9992,-23.0,66
9993,-9.0,72
9994,-4.0,62
9995,-19.0,73
9996,-9.0,72
9997,-13.0,62
9998,-2.0,69
9999,-3.0,61
10000,-21.0,69
