epoch,total_reward,total_demand
8221,6.0,34
8222,7.0,31
8223,8.0,34
8224,9,37
8225,6,35
8226,7,33
8227,8,36
8228,4.0,36
8229,4.0,39
8230,8.0,30
8231,6.0,32
8232,7,31
8233,7,33
8234,10,35
8235,8,29
8236,8.0,31
8237,4.0,30
8238,9,30
8239,5.0,35
8240,9.0,30
8241,8.0,33
8242,5.0,35
8243,7.0,33
8244,3.0,39
8245,8,35
8246,8.0,32
8247,7,37
8248,4.0,36
8249,7.0,32
8250,9,33
8251,5.0,36
8252,6.0,31
8253,7.0,30
8254,8,29
8255,3.0,34
8256,2.0,30
8257,7.0,35
8258,6.0,37
8259,4.0,38
8260,6.0,30
8261,7.0,38
8262,6.0,36
8263,6.0,36
8264,8.0,29
8265,8.0,28
8266,9.0,26
8267,8,35
8268,3.0,34
8269,8.0,33
8270,4.0,34
8271,8.0,33
8272,7,32
8273,5.0,30
8274,6,32
8275,6.0,37
8276,10.0,30
8277,8.0,30
8278,8,35
8279,9,35
8280,8,27
8281,7,38
8282,6.0,35
8283,6.0,31
8284,9,37
8285,4.0,35
8286,8.0,29
8287,6,36
8288,8.0,33
8289,5.0,30
8290,5.0,32
8291,5.0,33
8292,6.0,30
8293,8.0,30
8294,3.0,41
8295,6.0,27
8296,1.0,28
8297,7,33
8298,-4.0,34
8299,1.0,39
8300,-1.0,34
8301,7.0,33
8302,4.0,40
8303,7.0,31
8304,6.0,37
8305,4.0,37
8306,2.0,40
8307,10,28
8308,6.0,36
8309,-1.0,35
8310,8.0,33
8311,5.0,42
8312,3.0,40
8313,4.0,39
8314,6,30
8315,-2.0,32
8316,8.0,33
8317,8,28
8318,0.0,33
8319,8,32
8320,7.0,38
8321,9.0,32
8322,7,36
8323,3.0,30
8324,8,31
8325,5.0,37
8326,7.0,31
8327,10,33
8328,2.0,33
8329,7,33
8330,0.0,40
8331,7.0,28
8332,7.0,32
8333,-1.0,35
8334,4.0,33
8335,6.0,41
8336,6.0,29
8337,6.0,29
8338,0.0,34
8339,8,36
8340,8.0,34
8341,9,31
8342,6.0,37
8343,7.0,32
8344,5.0,34
8345,-4.0,36
8346,9,32
8347,6.0,36
8348,7,38
8349,8,32
8350,8.0,32
8351,8.0,35
8352,6.0,35
8353,6,36
8354,2.0,36
8355,8,33
8356,1.0,39
8357,5.0,35
8358,6.0,35
8359,6.0,32
8360,8.0,32
8361,8,31
8362,-12.0,36
8363,8,32
8364,7,28
8365,6.0,31
8366,4.0,38
8367,9,34
8368,8,29
8369,7,33
8370,5.0,36
8371,9,30
8372,7.0,32
8373,0.0,34
8374,6.0,40
8375,-13.0,37
8376,8.0,36
8377,4.0,31
8378,8,35
8379,5.0,37
8380,2.0,40
8381,6.0,37
8382,6.0,26
8383,4.0,30
8384,-7.0,33
8385,7,37
8386,5.0,30
8387,8,35
8388,10,35
8389,-1.0,41
8390,0.0,37
8391,7,33
8392,8,39
8393,6,36
8394,7.0,38
8395,8,32
8396,5.0,37
8397,7.0,37
8398,5.0,26
8399,5.0,35
8400,8.0,37
8401,3.0,39
8402,7,29
8403,3.0,33
8404,7.0,38
8405,8.0,35
8406,7,33
8407,5.0,30
8408,2.0,37
8409,9.0,30
8410,2.0,31
8411,4.0,37
8412,6.0,33
8413,7,35
8414,7,31
8415,-5.0,34
8416,10,35
8417,6.0,33
8418,7,40
8419,9,32
8420,5.0,37
8421,1.0,35
8422,4.0,39
8423,4,33
8424,5.0,37
8425,9,33
8426,7,37
8427,8,26
8428,-1.0,43
8429,6.0,34
8430,10,26
8431,7,39
8432,5.0,37
8433,8,33
8434,7.0,32
8435,8,33
8436,8.0,31
8437,-4.0,35
8438,8.0,36
8439,7.0,37
8440,3.0,38
8441,6.0,35
8442,3.0,38
8443,1.0,33
8444,7.0,29
8445,4.0,36
8446,2.0,38
8447,7.0,31
8448,10,30
8449,8.0,30
8450,-5.0,41
8451,6.0,33
8452,9,29
8453,5.0,36
8454,9,33
8455,-9.0,34
8456,1.0,36
8457,6.0,35
8458,3.0,35
8459,7.0,30
8460,0.0,31
8461,8.0,32
8462,-4.0,31
8463,6,39
8464,7.0,31
8465,-1.0,42
8466,8.0,36
8467,-9.0,39
8468,6.0,35
8469,2.0,32
8470,7.0,33
8471,6.0,34
8472,5.0,30
8473,1.0,38
8474,1.0,38
8475,7.0,33
8476,1.0,39
8477,6.0,32
8478,10,35
8479,8,36
8480,7,35
8481,6.0,33
8482,9,29
8483,1.0,40
8484,5.0,38
8485,2.0,37
8486,7.0,35
8487,9,31
8488,8.0,37
8489,6.0,28
8490,1.0,36
8491,3.0,33
8492,6.0,32
8493,2.0,35
8494,5.0,35
8495,5,34
8496,5.0,38
8497,0.0,40
8498,6.0,33
8499,7.0,37
8500,-12.0,36
8501,8,32
8502,0.0,37
8503,10,28
8504,5.0,36
8505,9,33
8506,7.0,30
8507,7.0,35
8508,6.0,28
8509,5.0,37
8510,8,33
8511,5.0,35
8512,5.0,31
8513,4.0,36
8514,9,29
8515,-5.0,40
8516,5.0,29
8517,9,35
8518,8,30
8519,7.0,33
8520,4.0,35
8521,8,33
8522,8.0,28
8523,10.0,29
8524,4.0,32
8525,7.0,36
8526,3.0,37
8527,6,37
8528,9.0,33
8529,7,35
8530,7,33
8531,6.0,34
8532,0.0,37
8533,6.0,34
8534,7.0,34
8535,7.0,34
8536,3.0,33
8537,2.0,41
8538,6.0,35
8539,3.0,35
8540,5.0,35
8541,6.0,32
8542,7,29
8543,9.0,29
8544,2.0,32
8545,8.0,32
8546,8.0,31
8547,9,32
8548,7,34
8549,7.0,39
8550,4.0,37
8551,6.0,32
8552,10,31
8553,5.0,29
8554,6,37
8555,8,25
8556,5.0,33
8557,5.0,33
8558,2.0,34
8559,7,29
8560,6.0,32
8561,-5.0,42
8562,6.0,34
8563,6.0,34
8564,7,30
8565,0.0,29
8566,5.0,38
8567,9.0,34
8568,4.0,36
8569,8.0,30
8570,9,32
8571,6,39
8572,4.0,40
8573,8,29
8574,7.0,33
8575,7.0,37
8576,3.0,39
8577,9.0,29
8578,-3.0,38
8579,8,31
8580,9,27
8581,4.0,31
8582,6.0,37
8583,6.0,33
8584,2.0,32
8585,5.0,42
8586,6.0,35
8587,5.0,32
8588,7.0,32
8589,8,38
8590,7.0,33
8591,1.0,35
8592,2.0,33
8593,9,32
8594,6.0,41
8595,7.0,36
8596,-6.0,42
8597,8.0,31
8598,6.0,32
8599,-4.0,30
8600,4.0,40
8601,-3.0,36
8602,5.0,37
8603,9.0,30
8604,2.0,36
8605,0.0,34
8606,6.0,36
8607,-1.0,41
8608,7,35
8609,-1.0,40
8610,6,34
8611,7.0,33
8612,3.0,35
8613,6.0,37
8614,2.0,37
8615,2.0,37
8616,7.0,34
8617,8,33
8618,8.0,32
8619,5.0,33
8620,4.0,36
8621,7,36
8622,-1.0,44
8623,-2.0,37
8624,7.0,31
8625,8.0,29
8626,7.0,36
8627,9,27
8628,8,35
8629,6,41
8630,3.0,35
8631,10.0,32
8632,8.0,34
8633,8.0,35
8634,7,35
8635,8.0,28
8636,8,32
8637,5.0,36
8638,9,27
8639,-3.0,39
8640,7.0,34
8641,7.0,30
8642,9,33
8643,7.0,32
8644,0.0,40
8645,7.0,34
8646,5.0,32
8647,8.0,27
8648,7,32
8649,8,30
8650,8.0,31
8651,8,31
8652,2.0,38
8653,2.0,35
8654,7,30
8655,-6.0,35
8656,-3.0,32
8657,5.0,35
8658,5.0,36
8659,5.0,39
8660,7.0,34
8661,4.0,39
8662,4.0,33
8663,10,32
8664,6.0,35
8665,4.0,36
8666,5.0,32
8667,8.0,31
8668,-7.0,40
8669,4.0,39
8670,3.0,36
8671,2.0,32
8672,5.0,36
8673,5.0,38
8674,6,36
8675,7.0,32
8676,-7.0,36
8677,6.0,34
8678,5.0,29
8679,7,33
8680,7.0,30
8681,8.0,32
8682,5.0,37
8683,7.0,31
8684,4.0,38
8685,2.0,36
8686,4.0,35
8687,10,30
8688,7,36
8689,7.0,32
8690,7,36
8691,2.0,34
8692,5.0,33
8693,9,35
8694,4.0,38
8695,1.0,35
8696,9.0,31
8697,6.0,31
8698,8,34
8699,8,39
8700,-5.0,34
8701,7,27
8702,3.0,35
8703,7.0,40
8704,6.0,32
8705,6.0,34
8706,3.0,27
8707,-7.0,35
8708,-6.0,31
8709,6.0,34
8710,-4.0,36
8711,7,33
8712,7.0,33
8713,2.0,33
8714,-2.0,40
8715,-4.0,34
8716,7,35
8717,8,35
8718,6.0,36
8719,6.0,35
8720,9.0,34
8721,-1.0,32
8722,6.0,31
8723,0.0,42
8724,6.0,35
8725,-5.0,35
8726,7,33
8727,3.0,39
8728,6,38
8729,7.0,33
8730,5.0,39
8731,1.0,36
8732,8,36
8733,8,35
8734,10,36
8735,4.0,32
8736,8,36
8737,8,33
8738,8.0,34
8739,6.0,31
8740,-4.0,31
8741,-8.0,30
8742,-1.0,38
8743,9.0,33
8744,6.0,32
8745,7.0,31
8746,2.0,31
8747,5.0,33
8748,7.0,32
8749,5.0,37
8750,3.0,30
8751,7,26
8752,7.0,36
8753,8.0,33
8754,5.0,29
8755,5.0,28
8756,5.0,34
8757,5.0,30
8758,0.0,28
8759,0.0,38
8760,6.0,34
8761,8,38
8762,6.0,38
8763,7.0,30
8764,7.0,35
8765,9,28
8766,-20.0,38
8767,8.0,35
8768,0.0,35
8769,1.0,38
8770,3.0,34
8771,6.0,35
8772,6,35
8773,6.0,34
8774,9,37
8775,6.0,36
8776,9.0,32
8777,7,34
8778,6.0,32
8779,9,29
8780,5.0,36
8781,8.0,30
8782,7.0,28
8783,6.0,31
8784,4.0,32
8785,3.0,41
8786,8,30
8787,6.0,29
8788,9.0,28
8789,1.0,32
8790,5.0,37
8791,2.0,33
8792,9.0,34
8793,7.0,30
8794,7.0,32
8795,0.0,33
8796,4.0,37
8797,4.0,39
8798,8,30
8799,-1.0,35
8800,8,33
8801,8.0,30
8802,-4.0,36
8803,3.0,37
8804,2.0,40
8805,5.0,36
8806,6.0,28
8807,10,26
8808,8.0,30
8809,6.0,34
8810,8,31
8811,7.0,38
8812,3.0,38
8813,4.0,36
8814,8,34
8815,9.0,28
8816,4.0,34
8817,8,30
8818,-13.0,36
8819,8.0,33
8820,7.0,34
8821,8.0,34
8822,5.0,34
8823,7.0,27
8824,3.0,38
8825,9,31
8826,6.0,34
8827,-8.0,36
8828,5.0,34
8829,6.0,35
8830,6.0,34
8831,2.0,40
8832,8.0,28
8833,7.0,30
8834,-6.0,33
8835,6,33
8836,0.0,34
8837,6.0,33
8838,5.0,31
8839,5.0,37
8840,9,30
8841,7.0,32
8842,9,26
8843,3.0,33
8844,2.0,32
8845,3.0,35
8846,8,33
8847,8.0,31
8848,7.0,36
8849,6.0,31
8850,5.0,37
8851,6.0,33
8852,5,31
8853,1.0,41
8854,7.0,34
8855,4.0,37
8856,6.0,34
8857,8,28
8858,-1.0,37
8859,4.0,35
8860,-8.0,33
8861,9.0,31
8862,6.0,35
8863,7.0,36
8864,4.0,41
8865,8.0,29
8866,1.0,33
8867,-2.0,37
8868,5.0,31
8869,-5.0,32
8870,6.0,35
8871,4.0,35
8872,6.0,32
8873,9.0,32
8874,8.0,34
8875,0.0,34
8876,6.0,35
8877,10,32
8878,8,39
8879,5.0,36
8880,3.0,33
8881,7.0,36
8882,-2.0,29
8883,9.0,30
8884,7.0,35
8885,5.0,34
8886,7.0,38
8887,3.0,35
8888,7.0,35
8889,9,30
8890,9,32
8891,4.0,34
8892,1.0,31
8893,7.0,35
8894,6,34
8895,6,38
8896,8.0,32
8897,8.0,31
8898,-2.0,35
8899,6.0,37
8900,7.0,29
8901,8,32
8902,6.0,39
8903,1.0,40
8904,8.0,33
8905,0.0,40
8906,7.0,30
8907,0.0,42
8908,9,32
8909,5.0,35
8910,8.0,31
8911,6.0,32
8912,7.0,37
8913,6.0,31
8914,6.0,33
8915,4.0,38
8916,7.0,34
8917,7.0,34
8918,6,36
8919,8,35
8920,6.0,33
8921,7.0,32
8922,5.0,37
8923,4.0,37
8924,7,34
8925,9,35
8926,7,35
8927,8,32
8928,3.0,37
8929,7.0,31
8930,7.0,33
8931,5.0,33
8932,9,35
8933,7.0,32
8934,1.0,35
8935,10,28
8936,-2.0,35
8937,-6.0,33
8938,8,34
8939,4.0,38
8940,2.0,34
8941,7,34
8942,5.0,28
8943,-5.0,39
8944,5.0,36
8945,10,32
8946,7.0,34
8947,6.0,33
8948,6,35
8949,5.0,38
8950,6,33
8951,4.0,36
8952,7,31
8953,9,30
8954,8.0,36
8955,5.0,32
8956,7,32
8957,6,38
8958,-4.0,42
8959,5.0,36
8960,9,31
8961,8,34
8962,1.0,37
8963,4.0,36
8964,4.0,36
8965,9.0,30
8966,4.0,37
8967,9.0,29
8968,6.0,39
8969,9,32
8970,6.0,30
8971,6.0,29
8972,2.0,34
8973,6.0,37
8974,2.0,30
8975,9,34
8976,6.0,39
8977,4.0,34
8978,7,35
8979,5.0,40
8980,4.0,36
8981,7,33
8982,9,29
8983,5.0,26
8984,7,27
8985,-4.0,39
8986,-5.0,44
8987,-1.0,35
8988,9.0,28
8989,9,33
8990,3.0,30
8991,2.0,28
8992,7.0,36
8993,8.0,31
8994,3.0,40
8995,9,32
8996,7.0,32
8997,5.0,32
8998,5.0,36
8999,6.0,31
9000,8,37
9001,8,34
9002,0.0,32
9003,8.0,31
9004,8.0,28
9005,2.0,28
9006,8.0,29
9007,-6.0,33
9008,6.0,34
9009,10,34
9010,5.0,33
9011,3.0,39
9012,0.0,40
9013,6.0,41
9014,1.0,34
9015,9,37
9016,1.0,36
9017,-5.0,32
9018,5.0,31
9019,9,32
9020,8.0,31
9021,10,36
9022,7,34
9023,8,34
9024,-1.0,35
9025,1.0,37
9026,3.0,34
9027,8,35
9028,5.0,34
9029,2.0,37
9030,8.0,38
9031,7.0,34
9032,6.0,36
9033,10,32
9034,7,34
9035,6.0,33
9036,8.0,35
9037,7.0,31
9038,6,36
9039,6.0,32
9040,6.0,32
9041,5.0,35
9042,8.0,33
9043,6.0,40
9044,8.0,30
9045,5.0,36
9046,6.0,38
9047,9.0,28
9048,-1.0,36
9049,5.0,36
9050,9.0,29
9051,9,27
9052,5.0,37
9053,4.0,38
9054,7.0,27
9055,6.0,35
9056,2.0,30
9057,1.0,29
9058,6.0,35
9059,-2.0,35
9060,5.0,35
9061,4.0,35
9062,-1.0,39
9063,5.0,39
9064,7,35
9065,5.0,31
9066,3.0,35
9067,3.0,40
9068,4.0,34
9069,8,31
9070,5.0,35
9071,6.0,35
9072,7,32
9073,6.0,33
9074,2.0,34
9075,7.0,36
9076,8.0,36
9077,8,39
9078,0.0,36
9079,6.0,32
9080,7,31
9081,4.0,38
9082,5.0,38
9083,-4.0,37
9084,7.0,33
9085,5.0,41
9086,7,37
9087,8.0,35
9088,6.0,34
9089,7.0,34
9090,7.0,29
9091,5.0,35
9092,8.0,32
9093,8,34
9094,5.0,39
9095,7,33
9096,7,37
9097,3.0,37
9098,6.0,35
9099,1.0,36
9100,3.0,36
9101,-2.0,35
9102,10,29
9103,8.0,32
9104,6.0,38
9105,-2.0,39
9106,8.0,23
9107,5.0,32
9108,0.0,33
9109,7,37
9110,9,29
9111,8,32
9112,7.0,32
9113,5.0,37
9114,7,35
9115,0.0,39
9116,6,36
9117,7.0,33
9118,6.0,33
9119,6.0,37
9120,11,28
9121,4.0,38
9122,9,31
9123,9.0,29
9124,5.0,41
9125,5.0,40
9126,6.0,31
9127,7.0,33
9128,9.0,32
9129,9,34
9130,4.0,38
9131,6,32
9132,6.0,34
9133,5.0,36
9134,-2.0,29
9135,10,33
9136,10,28
9137,3.0,38
9138,9.0,28
9139,6.0,31
9140,7,34
9141,7.0,37
9142,5.0,36
9143,4.0,33
9144,7.0,30
9145,5.0,36
9146,8.0,36
9147,8.0,28
9148,5.0,32
9149,6.0,34
9150,6.0,33
9151,7.0,35
9152,9.0,29
9153,9,37
9154,-4.0,35
9155,7,36
9156,1.0,41
9157,5.0,31
9158,4.0,36
9159,7.0,36
9160,-1.0,37
9161,7.0,33
9162,9,33
9163,9.0,32
9164,8.0,34
9165,7,35
9166,5.0,36
9167,6.0,27
9168,8.0,36
9169,5.0,36
9170,0.0,38
9171,8.0,26
9172,4.0,29
9173,5.0,38
9174,6.0,30
9175,7,33
9176,9.0,27
9177,6.0,39
9178,6.0,34
9179,8,32
9180,8.0,30
9181,-5.0,37
9182,3.0,33
9183,9.0,34
9184,7.0,34
9185,7,32
9186,8.0,35
9187,-5.0,38
9188,7.0,32
9189,-2.0,43
9190,5.0,32
9191,4.0,29
9192,5.0,35
9193,8,33
9194,4.0,41
9195,2.0,26
9196,5,34
9197,9,35
9198,7.0,31
9199,1.0,31
9200,5.0,38
9201,2.0,37
9202,7,28
9203,7.0,33
9204,7,31
9205,0.0,34
9206,-1.0,30
9207,5.0,34
9208,4.0,38
9209,-3.0,33
9210,5.0,28
9211,6.0,39
9212,6.0,33
9213,10.0,27
9214,7.0,37
9215,9,35
9216,6,37
9217,8,34
9218,4.0,36
9219,4.0,39
9220,4.0,36
9221,7,31
9222,4.0,34
9223,4.0,28
9224,8.0,28
9225,7,32
9226,-1.0,37
9227,6.0,31
9228,6.0,33
9229,1.0,32
9230,4.0,31
9231,6.0,30
9232,7.0,35
9233,8,35
9234,-4.0,36
9235,6,36
9236,5,33
9237,3.0,36
9238,-2.0,40
9239,-2.0,34
9240,8.0,31
9241,6.0,32
9242,6.0,31
9243,5.0,31
9244,6.0,32
9245,7.0,30
9246,7,31
9247,3.0,41
9248,3.0,43
9249,7.0,31
9250,4.0,30
9251,9,36
9252,5,36
9253,5.0,32
9254,-1.0,38
9255,5.0,37
9256,8,29
9257,9,31
9258,9.0,30
9259,-19.0,43
9260,3.0,42
9261,6.0,33
9262,5.0,42
9263,7,34
9264,7.0,32
9265,7,32
9266,5.0,37
9267,9,31
9268,8.0,30
9269,6.0,31
9270,7.0,36
9271,5.0,28
9272,9.0,31
9273,-2.0,31
9274,11,32
9275,8.0,29
9276,-2.0,41
9277,4.0,38
9278,0.0,26
9279,6,32
9280,3.0,32
9281,6.0,37
9282,8.0,31
9283,5.0,39
9284,7.0,27
9285,8.0,31
9286,7,28
9287,2.0,38
9288,8.0,32
9289,5.0,37
9290,7,35
9291,6,30
9292,6.0,31
9293,7.0,31
9294,6.0,37
9295,9,34
9296,7,33
9297,9,33
9298,7.0,30
9299,10,28
9300,5.0,32
9301,8,35
9302,5.0,34
9303,10,33
9304,1.0,32
9305,5.0,38
9306,7.0,40
9307,8.0,33
9308,6.0,35
9309,5.0,31
9310,9,31
9311,7,32
9312,6.0,30
9313,6,37
9314,8,31
9315,6.0,30
9316,1.0,41
9317,6,35
9318,6.0,33
9319,6,37
9320,6.0,33
9321,7.0,30
9322,2.0,33
9323,8.0,35
9324,7.0,35
9325,8.0,33
9326,8,34
9327,5.0,30
9328,3.0,41
9329,6.0,35
9330,7.0,35
9331,12,26
9332,7.0,31
9333,5.0,42
9334,3.0,32
9335,7.0,35
9336,3.0,38
9337,9,37
9338,11,32
9339,5.0,36
9340,9,28
9341,3.0,35
9342,8.0,33
9343,4.0,34
9344,3.0,34
9345,10,30
9346,6.0,32
9347,3.0,29
9348,6.0,33
9349,-8.0,39
9350,1.0,37
9351,0.0,36
9352,6.0,34
9353,1.0,40
9354,3.0,31
9355,-1.0,32
9356,8,35
9357,1.0,35
9358,6.0,36
9359,1.0,35
9360,3.0,37
9361,1.0,34
9362,4.0,34
9363,7.0,31
9364,6.0,36
9365,2.0,39
9366,5.0,32
9367,7.0,35
9368,0.0,35
9369,6.0,34
9370,5.0,31
9371,0.0,33
9372,1.0,39
9373,3.0,29
9374,5.0,28
9375,8.0,33
9376,5.0,35
9377,2.0,36
9378,8.0,34
9379,8,36
9380,8,35
9381,2.0,35
9382,2.0,32
9383,6.0,36
9384,9,36
9385,7,37
9386,-4.0,39
9387,4.0,36
9388,7.0,33
9389,4.0,32
9390,2.0,35
9391,7.0,34
9392,4.0,31
9393,8,33
9394,7.0,37
9395,6.0,34
9396,5.0,35
9397,0.0,38
9398,3.0,32
9399,6.0,35
9400,5.0,37
9401,6.0,32
9402,2.0,40
9403,9,32
9404,5.0,37
9405,-2.0,31
9406,7.0,36
9407,6.0,35
9408,7.0,29
9409,4.0,34
9410,11,39
9411,10,27
9412,-7.0,37
9413,5.0,40
9414,5.0,32
9415,-1.0,39
9416,8,35
9417,9,33
9418,5.0,35
9419,6.0,33
9420,9,34
9421,6.0,33
9422,-2.0,38
9423,10.0,34
9424,9,33
9425,2.0,33
9426,6.0,35
9427,-7.0,40
9428,5.0,36
9429,7,32
9430,10,28
9431,8.0,36
9432,8.0,32
9433,7.0,35
9434,2.0,41
9435,7.0,37
9436,6.0,34
9437,5.0,36
9438,7.0,32
9439,8.0,28
9440,5.0,33
9441,6,35
9442,7,34
9443,5.0,36
9444,5.0,36
9445,6.0,33
9446,9,29
9447,3.0,29
9448,8,34
9449,5.0,41
9450,4.0,36
9451,8.0,32
9452,7.0,28
9453,8,30
9454,7,33
9455,6,36
9456,8,33
9457,8.0,30
9458,10,31
9459,8,34
9460,8,32
9461,8.0,31
9462,4.0,40
9463,9.0,34
9464,10,35
9465,3.0,39
9466,-5.0,38
9467,5.0,35
9468,3.0,32
9469,5.0,37
9470,2.0,33
9471,3.0,29
9472,5.0,31
9473,8,34
9474,7.0,31
9475,5.0,38
9476,7.0,32
9477,-3.0,34
9478,3.0,28
9479,-2.0,32
9480,5.0,38
9481,5.0,35
9482,3.0,34
9483,7.0,39
9484,10,31
9485,4.0,38
9486,4.0,40
9487,7.0,29
9488,7.0,36
9489,9,35
9490,2.0,29
9491,1.0,31
9492,6.0,32
9493,3.0,36
9494,6,33
9495,7.0,36
9496,1.0,30
9497,6.0,32
9498,1.0,39
9499,4.0,32
9500,6.0,36
9501,7.0,35
9502,4.0,36
9503,5.0,29
9504,8.0,28
9505,8.0,34
9506,4.0,34
9507,8,31
9508,8.0,34
9509,8,33
9510,4.0,30
9511,-23.0,36
9512,7,37
9513,2.0,37
9514,7.0,36
9515,7,38
9516,7,36
9517,4.0,36
9518,1.0,40
9519,7,34
9520,4.0,35
9521,6.0,37
9522,7.0,33
9523,8,33
9524,7,37
9525,9.0,33
9526,5.0,28
9527,8,32
9528,9,35
9529,-1.0,39
9530,6.0,33
9531,9,28
9532,5.0,35
9533,1.0,34
9534,8.0,34
9535,5.0,34
9536,5.0,35
9537,5.0,37
9538,7.0,37
9539,4.0,38
9540,-1.0,31
9541,7,28
9542,6.0,34
9543,5,36
9544,8.0,32
9545,8,28
9546,8,30
9547,1.0,41
9548,8,35
9549,7,36
9550,7.0,28
9551,2.0,39
9552,5.0,41
9553,7.0,27
9554,-14.0,38
9555,0.0,39
9556,-3.0,32
9557,8,33
9558,7.0,32
9559,9.0,33
9560,8.0,28
9561,7,27
9562,2.0,36
9563,0.0,35
9564,8.0,34
9565,9.0,29
9566,7,35
9567,8,35
9568,8,33
9569,6.0,32
9570,8,29
9571,8.0,34
9572,8,32
9573,8.0,30
9574,8.0,34
9575,7,35
9576,6.0,38
9577,6.0,39
9578,7.0,35
9579,5.0,32
9580,8,37
9581,3.0,39
9582,5.0,32
9583,3.0,38
9584,8.0,34
9585,6.0,33
9586,0.0,35
9587,8.0,37
9588,-1.0,33
9589,5.0,40
9590,2.0,42
9591,6.0,36
9592,2.0,30
9593,7.0,34
9594,7,29
9595,7,38
9596,5.0,31
9597,-2.0,38
9598,2.0,35
9599,5.0,36
9600,-2.0,35
9601,7,25
9602,0.0,36
9603,0.0,40
9604,8.0,27
9605,3.0,33
9606,4.0,30
9607,4.0,40
9608,7.0,31
9609,1.0,36
9610,6,38
9611,1.0,31
9612,5.0,37
9613,6,33
9614,9,32
9615,5.0,40
9616,7,38
9617,7.0,35
9618,8,39
9619,7.0,34
9620,6.0,37
9621,6,32
9622,5.0,29
9623,7,33
9624,9,36
9625,-1.0,34
9626,6.0,31
9627,7.0,33
9628,4.0,38
9629,7.0,36
9630,5.0,34
9631,3.0,33
9632,-2.0,31
9633,1.0,31
9634,2.0,31
9635,-2.0,38
9636,-1.0,40
9637,9,39
9638,8.0,33
9639,9,33
9640,-1.0,31
9641,3.0,29
9642,0.0,35
9643,8,30
9644,-13.0,38
9645,-5.0,31
9646,11,28
9647,9,38
9648,4.0,30
9649,0.0,38
9650,8,38
9651,7,40
9652,7.0,26
9653,8.0,32
9654,-5.0,36
9655,10,31
9656,6,36
9657,6.0,33
9658,5.0,37
9659,8.0,32
9660,1.0,28
9661,5.0,35
9662,8.0,33
9663,9.0,29
9664,-5.0,33
9665,-3.0,35
9666,0.0,39
9667,7,34
9668,8,35
9669,6,36
9670,7.0,33
9671,5.0,38
9672,7,36
9673,1.0,32
9674,1.0,30
9675,4.0,35
9676,6.0,31
9677,7.0,26
9678,3.0,32
9679,-12.0,39
9680,5.0,30
9681,7,37
9682,9,31
9683,5.0,38
9684,5.0,34
9685,0.0,33
9686,3.0,39
9687,5.0,32
9688,3.0,37
9689,2.0,37
9690,-1.0,41
9691,8,31
9692,5.0,35
9693,2.0,35
9694,6.0,36
9695,9.0,30
9696,-1.0,37
9697,8.0,32
9698,7,34
9699,7,39
9700,7.0,32
9701,6.0,35
9702,6.0,29
9703,6.0,37
9704,8.0,30
9705,0.0,33
9706,4.0,37
9707,5.0,34
9708,9.0,29
9709,-10.0,36
9710,9,32
9711,-5.0,36
9712,4.0,34
9713,7.0,32
9714,7.0,31
9715,-1.0,39
9716,8.0,38
9717,6.0,30
9718,9.0,33
9719,4.0,37
9720,8.0,33
9721,2.0,30
9722,8,33
9723,4.0,36
9724,0.0,37
9725,5.0,34
9726,4.0,36
9727,6.0,41
9728,3.0,34
9729,6.0,30
9730,11.0,29
9731,-4.0,34
9732,5.0,32
9733,8,31
9734,6.0,35
9735,7.0,34
9736,-2.0,36
9737,5.0,37
9738,2.0,33
9739,6.0,37
9740,-1.0,39
9741,6.0,36
9742,2.0,34
9743,6.0,29
9744,-1.0,35
9745,5.0,35
9746,5.0,38
9747,5.0,32
9748,9.0,29
9749,8.0,31
9750,5.0,29
9751,7.0,32
9752,9.0,29
9753,4.0,27
9754,5,32
9755,10,28
9756,4.0,37
9757,8.0,36
9758,8.0,32
9759,9,35
9760,6.0,38
9761,3.0,35
9762,8.0,28
9763,-1.0,32
9764,-3.0,37
9765,-6.0,32
9766,6.0,36
9767,7.0,31
9768,8.0,33
9769,6.0,38
9770,3.0,39
9771,10,31
9772,6.0,36
9773,6.0,37
9774,5.0,33
9775,6,34
9776,6.0,37
9777,10.0,31
9778,3.0,39
9779,5.0,32
9780,8.0,33
9781,7,32
9782,7,38
9783,8.0,36
9784,10.0,33
9785,-3.0,39
9786,8,33
9787,7,34
9788,9,27
9789,7.0,36
9790,4.0,34
9791,6.0,37
9792,-3.0,40
9793,9.0,26
9794,1.0,35
9795,4.0,39
9796,9.0,32
9797,0.0,35
9798,1.0,40
9799,6.0,26
9800,6,36
9801,8.0,29
9802,5.0,32
9803,7.0,31
9804,4.0,36
9805,2.0,36
9806,5.0,36
9807,6.0,34
9808,5.0,29
9809,9,25
9810,6.0,33
9811,4.0,36
9812,6.0,32
9813,-2.0,33
9814,8.0,34
9815,9.0,29
9816,9,31
9817,7,35
9818,-1.0,33
9819,7,36
9820,-4.0,38
9821,5.0,34
9822,9,33
9823,8,27
9824,9.0,32
9825,6.0,35
9826,6.0,34
9827,10,30
9828,6.0,35
9829,-6.0,32
9830,4.0,34
9831,4.0,40
9832,7,35
9833,7,33
9834,5.0,37
9835,9,32
9836,8.0,37
9837,5.0,36
9838,8.0,35
9839,0.0,40
9840,10.0,29
9841,4.0,37
9842,-8.0,38
9843,8,31
9844,8,36
9845,6.0,34
