epoch,total_reward,total_demand
8005,17,67
8006,11.0,74
8007,12.0,67
8008,13.0,62
8009,13.0,62
8010,10.0,67
8011,17.0,64
8012,13.0,64
8013,13.0,73
8014,14,61
8015,17,62
8016,15.0,70
8017,16.0,68
8018,10.0,69
8019,9.0,68
8020,17,72
8021,14.0,62
8022,12.0,64
8023,13.0,66
8024,16.0,66
8025,4.0,66
8026,15.0,66
8027,13.0,63
8028,16.0,67
8029,11.0,75
8030,17,67
8031,13.0,72
8032,15.0,70
8033,14,75
8034,15.0,78
8035,10.0,67
8036,11.0,65
8037,18,70
8038,14.0,65
8039,14.0,68
8040,0.0,74
8041,-4.0,69
8042,14.0,64
8043,14.0,61
8044,17,68
8045,13.0,74
8046,12.0,63
8047,11.0,71
8048,10.0,72
8049,14.0,63
8050,1.0,74
8051,10.0,73
8052,15,63
8053,16,71
8054,9.0,67
8055,16,64
8056,8.0,64
8057,8.0,76
8058,11.0,67
8059,16,70
8060,16.0,61
8061,13.0,67
8062,16.0,67
8063,14.0,65
8064,16.0,64
8065,10.0,69
8066,12.0,70
8067,15.0,72
8068,7.0,69
8069,18,63
8070,11.0,69
8071,14.0,66
8072,14.0,62
8073,18,67
8074,10.0,73
8075,14,74
8076,10.0,76
8077,17,62
8078,16,71
8079,13.0,68
8080,12.0,74
8081,17.0,61
8082,12.0,70
8083,16,65
8084,12.0,74
8085,17.0,70
8086,11.0,74
8087,15.0,69
8088,17,66
8089,11.0,71
8090,13.0,62
8091,15,65
8092,9.0,71
8093,11.0,64
8094,11.0,65
8095,8.0,65
8096,16,63
8097,11.0,71
8098,14.0,66
8099,12.0,61
8100,8.0,69
8101,12.0,69
8102,13.0,67
8103,8.0,68
8104,8.0,73
8105,14.0,68
8106,11.0,76
8107,16,64
8108,10.0,67
8109,9.0,69
8110,15,63
8111,17,63
8112,12.0,75
8113,13.0,67
8114,14.0,62
8115,18,60
8116,14.0,72
8117,13.0,68
8118,16.0,68
8119,9.0,63
8120,14.0,72
8121,16,67
8122,10.0,61
8123,10.0,67
8124,15,68
8125,15,66
8126,16,68
8127,12.0,63
8128,4.0,69
8129,12.0,61
8130,11.0,74
8131,14.0,64
8132,15.0,59
8133,15,70
8134,4.0,69
8135,11.0,71
8136,12.0,68
8137,13,72
8138,13.0,69
8139,18,70
8140,15,72
8141,14,62
8142,18,61
8143,14,65
8144,-8.0,73
8145,15,63
8146,12.0,63
8147,14,67
8148,10.0,72
8149,12.0,69
8150,13.0,70
8151,12.0,67
8152,17.0,62
8153,11.0,66
8154,13.0,65
8155,16.0,72
8156,15,63
8157,3.0,67
8158,13,75
8159,13.0,71
8160,10.0,59
8161,15.0,66
8162,16.0,65
8163,12.0,64
8164,16,71
8165,14.0,63
8166,10.0,70
8167,17,60
8168,13.0,76
8169,11.0,69
8170,12.0,68
8171,14.0,66
8172,11.0,72
8173,15.0,63
8174,15,66
8175,16.0,69
8176,13.0,72
8177,10.0,75
8178,8.0,68
8179,-5.0,77
8180,10.0,73
8181,1.0,73
8182,19,62
8183,8.0,67
8184,21,59
8185,2.0,69
8186,8.0,68
8187,16.0,69
8188,13.0,71
8189,0.0,67
8190,12,73
8191,-11.0,72
8192,13,70
8193,10.0,67
8194,14.0,66
8195,13.0,72
8196,18,66
8197,13.0,71
8198,11.0,62
8199,9.0,70
8200,5.0,69
8201,16,58
8202,15,65
8203,13.0,72
8204,16.0,66
8205,14.0,65
8206,11.0,67
8207,19,68
8208,12.0,78
8209,15.0,73
8210,8.0,74
8211,12.0,63
8212,14,67
8213,19,60
8214,8.0,64
8215,11.0,69
8216,17,69
8217,11.0,67
8218,13.0,69
8219,19.0,62
8220,16,72
8221,12.0,68
8222,15,70
8223,16,69
8224,14.0,67
8225,17,67
8226,13.0,63
8227,-5.0,68
8228,16,72
8229,10.0,74
8230,15.0,66
8231,8.0,71
8232,13.0,60
8233,12.0,73
8234,3.0,70
8235,12.0,70
8236,12.0,67
8237,-1.0,76
8238,15,66
8239,16,75
8240,15.0,64
8241,15,71
8242,8.0,70
8243,0.0,69
8244,16,65
8245,15.0,66
8246,11.0,64
8247,10.0,66
8248,16,66
8249,18,63
8250,12.0,63
8251,8.0,64
8252,14.0,73
8253,8.0,71
8254,13.0,71
8255,13.0,74
8256,13.0,71
8257,16,70
8258,9.0,74
8259,6.0,74
8260,7.0,66
8261,12.0,66
8262,13.0,67
8263,15.0,57
8264,8.0,74
8265,13,69
8266,11.0,66
8267,0.0,66
8268,13.0,65
8269,19,67
8270,14.0,71
8271,12.0,68
8272,20,67
8273,12.0,65
8274,15,67
8275,15.0,64
8276,7.0,70
8277,7.0,72
8278,12.0,76
8279,9.0,74
8280,13.0,62
8281,12.0,77
8282,14.0,64
8283,14.0,70
8284,8.0,67
8285,10.0,68
8286,18,70
8287,13.0,68
8288,5.0,65
8289,13,73
8290,14,69
8291,-1.0,71
8292,19,63
8293,-4.0,74
8294,11.0,73
8295,-2.0,73
8296,13.0,74
8297,16,60
8298,13.0,71
8299,13,74
8300,-13.0,77
8301,17,62
8302,8.0,80
8303,10.0,74
8304,13.0,70
8305,18,71
8306,10.0,65
8307,17,64
8308,17.0,67
8309,-4.0,75
8310,12.0,68
8311,16,65
8312,10.0,67
8313,12.0,69
8314,4.0,83
8315,16.0,70
8316,16,70
8317,16.0,64
8318,11.0,75
8319,14.0,75
8320,11.0,66
8321,5.0,76
8322,12.0,69
8323,18,75
8324,-1.0,62
8325,13.0,63
8326,11.0,69
8327,-5.0,70
8328,16,67
8329,17.0,60
8330,0.0,62
8331,4.0,61
8332,13.0,63
8333,13.0,64
8334,13.0,66
8335,20,61
8336,-1.0,72
8337,19,69
8338,11.0,68
8339,12.0,69
8340,15,67
8341,17,67
8342,-6.0,78
8343,14,70
8344,13.0,63
8345,6.0,69
8346,7.0,73
8347,14.0,62
8348,10.0,68
8349,18,69
8350,10.0,76
8351,17,66
8352,12.0,69
8353,8.0,66
8354,8.0,78
8355,8.0,68
8356,14.0,63
8357,0.0,75
8358,17,66
8359,17,64
8360,13.0,64
8361,10.0,69
8362,10.0,65
8363,17.0,68
8364,15,59
8365,8.0,74
8366,9.0,75
8367,12.0,77
8368,15,58
8369,11.0,67
8370,14,67
8371,17,66
8372,19,58
8373,17,63
8374,16.0,62
8375,13.0,70
8376,12,61
8377,16,74
8378,13.0,72
8379,15,69
8380,13.0,72
8381,-3.0,72
8382,4.0,67
8383,1.0,67
8384,17.0,63
8385,13.0,71
8386,17.0,69
8387,12.0,70
8388,9.0,73
8389,10.0,75
8390,9.0,67
8391,16,62
8392,15,64
8393,8.0,61
8394,6.0,71
8395,19,64
8396,12.0,64
8397,14.0,66
8398,12.0,64
8399,15.0,63
8400,16.0,69
8401,14,65
8402,15,58
8403,13,80
8404,12.0,68
8405,11.0,66
8406,15.0,73
8407,11.0,65
8408,9.0,69
8409,10.0,71
8410,18,63
8411,7.0,68
8412,19,63
8413,19,61
8414,13.0,64
8415,10.0,72
8416,17,66
8417,9.0,65
8418,12.0,68
8419,14.0,73
8420,15,68
8421,16.0,60
8422,16,67
8423,1.0,74
8424,7.0,75
8425,14.0,72
8426,14,70
8427,14.0,64
8428,12.0,66
8429,18,55
8430,18,62
8431,16,74
8432,14.0,64
8433,7.0,75
8434,17,63
8435,15,62
8436,17,71
8437,15.0,68
8438,18,63
8439,14,79
8440,19,66
8441,13.0,75
8442,17,64
8443,14,70
8444,11.0,69
8445,8.0,69
8446,5.0,75
8447,14.0,58
8448,17,65
8449,4.0,69
8450,14,71
8451,14,70
8452,14.0,69
8453,8.0,75
8454,14.0,73
8455,13.0,71
8456,11.0,71
8457,8.0,67
8458,15.0,69
8459,13.0,69
8460,12.0,72
8461,13.0,72
8462,15.0,66
8463,16.0,69
8464,16.0,69
8465,12.0,71
8466,13,66
8467,14,69
8468,12.0,66
8469,17,66
8470,6.0,71
8471,6.0,76
8472,18,60
8473,10.0,75
8474,13.0,72
8475,13.0,70
8476,13.0,72
8477,14.0,69
8478,17,60
8479,17,66
8480,11.0,65
8481,17,65
8482,13,74
8483,14.0,65
8484,15.0,62
8485,14.0,64
8486,13.0,70
8487,16,64
8488,12.0,74
8489,11.0,66
8490,11.0,75
8491,12.0,71
8492,13.0,58
8493,17,73
8494,12,69
8495,14.0,66
8496,12.0,75
8497,11.0,59
8498,10.0,73
8499,10.0,73
8500,16,63
8501,7.0,68
8502,12.0,62
8503,16.0,68
8504,16,70
8505,14.0,69
8506,16,70
8507,16,67
8508,8.0,74
8509,12.0,69
8510,14,67
8511,7.0,78
8512,9.0,71
8513,12.0,70
8514,14,68
8515,8.0,67
8516,15,67
8517,6.0,73
8518,16.0,66
8519,9.0,78
8520,15.0,72
8521,13.0,74
8522,9.0,75
8523,13.0,65
8524,13.0,73
8525,15.0,69
8526,11.0,59
8527,17.0,60
8528,16.0,57
8529,15,65
8530,16,69
8531,16,68
8532,13,71
8533,14.0,60
8534,12.0,68
8535,15.0,70
8536,-4.0,70
8537,20,72
8538,16.0,79
8539,13.0,60
8540,16,68
8541,15,63
8542,12.0,66
8543,16.0,66
8544,9.0,62
8545,16.0,55
8546,8.0,74
8547,8.0,63
8548,17,63
8549,14,68
8550,15,69
8551,15.0,71
8552,7.0,67
8553,11.0,65
8554,15.0,63
8555,8.0,66
8556,7.0,71
8557,12.0,63
8558,15,65
8559,18,62
8560,10.0,67
8561,18,68
8562,13,65
8563,10.0,69
8564,13.0,66
8565,9.0,75
8566,15.0,62
8567,14.0,68
8568,10.0,69
8569,16,70
8570,14.0,72
8571,11.0,73
8572,10.0,68
8573,2.0,62
8574,8.0,78
8575,12.0,60
8576,9.0,73
8577,19,73
8578,18,64
8579,15.0,69
8580,12.0,63
8581,12.0,69
8582,19,66
8583,5.0,81
8584,11.0,72
8585,18.0,68
8586,13.0,63
8587,11.0,76
8588,19,63
8589,7.0,72
8590,15.0,69
8591,8.0,70
8592,17,69
8593,14.0,61
8594,15.0,56
8595,12.0,73
8596,4.0,68
8597,6.0,73
8598,9.0,68
8599,15.0,66
8600,17,64
8601,8.0,72
8602,17,64
8603,8.0,71
8604,16,69
8605,14.0,71
8606,12.0,73
8607,10.0,73
8608,11.0,72
8609,15.0,61
8610,11.0,62
8611,13.0,66
8612,19,63
8613,11.0,61
8614,14.0,70
8615,13.0,73
8616,9.0,70
8617,7.0,68
8618,16.0,63
8619,13.0,68
8620,5.0,69
8621,-1.0,70
8622,13.0,65
8623,12.0,69
8624,14,71
8625,2.0,72
8626,9.0,72
8627,15.0,77
8628,17,66
8629,10.0,68
8630,18,59
8631,16,59
8632,7.0,64
8633,18,67
8634,10.0,65
8635,14,69
8636,17,66
8637,13,70
8638,15,64
8639,13.0,62
8640,6.0,68
8641,15,72
8642,16.0,62
8643,17,59
8644,17,66
8645,15,63
8646,10.0,73
8647,15,68
8648,6.0,74
8649,4.0,66
8650,14.0,64
8651,20,62
8652,16,64
8653,16.0,60
8654,13.0,75
8655,12.0,61
8656,14,72
8657,15,73
8658,14.0,63
8659,-2.0,69
8660,15.0,76
8661,15,60
8662,13.0,69
8663,5.0,71
8664,2.0,66
8665,12.0,74
8666,13.0,68
8667,4.0,66
8668,7.0,77
8669,12.0,67
8670,12.0,70
8671,14.0,70
8672,14,71
8673,16,68
8674,15.0,63
8675,15,62
8676,9.0,77
8677,16.0,59
8678,-2.0,68
8679,16,63
8680,8.0,81
8681,12.0,70
8682,13.0,66
8683,15,70
8684,12.0,68
8685,14,64
8686,16,60
8687,17,61
8688,15.0,68
8689,15,61
8690,14.0,68
8691,6.0,71
8692,13.0,66
8693,15.0,66
8694,11.0,63
8695,12.0,74
8696,12.0,67
8697,16,68
8698,7.0,67
8699,18.0,65
8700,13.0,64
8701,10.0,64
8702,13.0,63
8703,16,62
8704,17.0,65
8705,5.0,68
8706,3.0,63
8707,12.0,72
8708,16,62
8709,9.0,65
8710,13.0,76
8711,17,64
8712,17.0,68
8713,8.0,73
8714,16,62
8715,15.0,66
8716,14.0,74
8717,10.0,65
8718,15,72
8719,18,73
8720,14,68
8721,11.0,71
8722,19,66
8723,15.0,73
8724,11.0,72
8725,14.0,68
8726,15,65
8727,8.0,77
8728,17,62
8729,16,66
8730,8.0,72
8731,14.0,61
8732,15,67
8733,15,63
8734,16.0,68
8735,12.0,67
8736,15.0,74
8737,11.0,74
8738,15.0,63
8739,13.0,68
8740,15.0,65
8741,15.0,55
8742,16,69
8743,6.0,73
8744,9.0,70
8745,9.0,64
8746,14.0,63
8747,14.0,69
8748,3.0,73
8749,9.0,73
8750,13.0,73
8751,13.0,66
8752,13.0,69
8753,17,71
8754,15,71
8755,5.0,70
8756,18.0,69
8757,8.0,68
8758,11.0,72
8759,12.0,78
8760,-22.0,78
8761,16.0,68
8762,18,68
8763,14.0,75
8764,19,63
8765,16.0,63
8766,3.0,71
8767,16.0,65
8768,7.0,69
8769,14.0,72
8770,11.0,65
8771,15.0,58
8772,17,73
8773,7.0,80
8774,14.0,73
8775,17.0,66
8776,14.0,67
8777,6.0,70
8778,17,63
8779,5.0,61
8780,16,63
8781,10.0,84
8782,3.0,75
8783,16.0,63
8784,12.0,66
8785,9.0,76
8786,11.0,73
8787,12.0,69
8788,7.0,66
8789,14,70
8790,10.0,71
8791,16,66
8792,16.0,63
8793,6.0,59
8794,14,62
8795,10.0,59
8796,11.0,64
8797,-1.0,72
8798,13.0,70
8799,16.0,64
8800,16,66
8801,9.0,76
8802,12.0,70
8803,16.0,65
8804,3.0,69
8805,12.0,73
8806,7.0,71
8807,13.0,63
8808,16,68
8809,10.0,67
8810,10.0,82
8811,12,70
8812,15.0,69
8813,16,70
8814,14.0,64
8815,17,67
8816,16,70
8817,10.0,64
8818,11.0,72
8819,5.0,69
8820,18,58
8821,14.0,63
8822,11.0,70
8823,13,69
8824,12.0,67
8825,13.0,69
8826,13.0,75
8827,17,67
8828,12.0,69
8829,13.0,66
8830,13.0,68
8831,12.0,70
8832,12.0,70
8833,-4.0,72
8834,11.0,75
8835,14,72
8836,15,72
8837,18,64
8838,15,72
8839,13.0,66
8840,11.0,65
8841,9.0,72
8842,11.0,63
8843,19,66
8844,12.0,64
8845,15,65
8846,6.0,69
8847,17,67
8848,14.0,65
8849,12.0,59
8850,15,73
8851,12.0,67
8852,10.0,71
8853,13.0,77
8854,10.0,63
8855,4.0,73
8856,15.0,71
8857,13.0,66
8858,12.0,61
8859,12.0,72
8860,15.0,71
8861,4.0,61
8862,12.0,69
8863,10.0,77
8864,11.0,68
8865,8.0,63
8866,14,66
8867,7.0,75
8868,16,65
8869,-16.0,76
8870,13.0,65
8871,17,68
8872,14,69
8873,13.0,64
8874,18,66
8875,13.0,63
8876,14.0,60
8877,8.0,66
8878,14.0,69
8879,14.0,71
8880,11.0,64
8881,12.0,69
8882,18,66
8883,17,68
8884,15.0,72
8885,13,72
8886,18,65
8887,-3.0,76
8888,16,56
8889,1.0,68
8890,9.0,70
8891,3.0,75
8892,16.0,65
8893,16.0,65
8894,13.0,68
8895,8.0,68
8896,13.0,64
8897,10.0,61
8898,15,66
8899,16,72
8900,11.0,62
8901,10.0,63
8902,13,75
8903,14.0,64
8904,-19.0,76
8905,12.0,64
8906,12.0,72
8907,13,68
8908,14.0,74
8909,10.0,78
8910,16.0,72
8911,11.0,74
8912,14,60
8913,12.0,67
8914,0.0,67
8915,9.0,75
8916,10.0,61
8917,18,57
8918,13.0,70
8919,9.0,69
8920,15.0,62
8921,16,64
8922,7.0,73
8923,16,66
8924,14,63
8925,15,71
8926,14.0,69
8927,14.0,72
8928,14.0,62
8929,13.0,70
8930,11.0,60
8931,7.0,65
8932,13.0,61
8933,16,66
8934,11.0,67
8935,14,71
8936,13,70
8937,13.0,67
8938,11.0,65
8939,3.0,74
8940,16.0,60
8941,9.0,61
8942,16,60
8943,14,71
8944,11.0,68
8945,9.0,73
8946,16,72
8947,13.0,74
8948,3.0,65
8949,13.0,66
8950,13.0,68
8951,13.0,66
8952,15.0,61
8953,11.0,71
8954,9.0,68
8955,14.0,70
8956,14.0,58
8957,4.0,71
8958,15.0,66
8959,9.0,64
8960,15.0,73
8961,11.0,70
8962,12.0,70
8963,17,68
8964,14.0,71
8965,8.0,67
8966,16,64
8967,10.0,75
8968,16,68
8969,8.0,66
8970,12.0,72
8971,15,70
8972,16,62
8973,15.0,64
8974,16,67
8975,16.0,70
8976,8.0,67
8977,8.0,76
8978,16.0,66
8979,6.0,73
8980,14,72
8981,7.0,63
8982,8.0,74
8983,13.0,65
8984,13.0,71
8985,16.0,71
8986,14.0,62
8987,12.0,71
8988,8.0,72
8989,14.0,64
8990,14.0,71
8991,13.0,68
8992,10.0,57
8993,17,58
8994,-2.0,66
8995,10.0,70
8996,10.0,75
8997,13.0,62
8998,12.0,70
8999,11.0,61
9000,3.0,68
9001,19,71
9002,13.0,66
9003,14,72
9004,14.0,66
9005,14.0,67
9006,-8.0,75
9007,17.0,65
9008,11.0,70
9009,9.0,70
9010,17,66
9011,14.0,61
9012,12.0,75
9013,17,69
9014,8.0,70
9015,20,60
9016,-4.0,70
9017,11.0,68
9018,0.0,75
9019,14.0,68
9020,-3.0,81
9021,8.0,68
9022,14.0,67
9023,14.0,70
9024,9.0,67
9025,12.0,76
9026,12.0,67
9027,13.0,77
9028,16,70
9029,17.0,69
9030,3.0,69
9031,17.0,65
9032,10.0,73
9033,17,59
9034,10.0,75
9035,7.0,69
9036,14.0,63
9037,14,70
9038,-5.0,74
9039,9.0,68
9040,13,65
9041,12.0,72
9042,13.0,64
9043,10.0,69
9044,9.0,73
9045,19,64
9046,14,71
9047,10.0,62
9048,2.0,81
9049,15.0,60
9050,19,58
9051,15.0,68
9052,13,71
9053,9.0,64
9054,-2.0,70
9055,8.0,71
9056,19.0,66
9057,18,61
9058,10.0,74
9059,13.0,68
9060,9.0,70
9061,15,64
9062,11.0,70
9063,12.0,73
9064,11.0,72
9065,17,64
9066,-2.0,65
9067,8.0,73
9068,12.0,63
9069,8.0,69
9070,18,56
9071,17,56
9072,11.0,73
9073,6.0,65
9074,15,73
9075,9.0,69
9076,15.0,62
9077,4.0,67
9078,15.0,70
9079,13.0,63
9080,14.0,67
9081,16.0,63
9082,12.0,73
9083,15.0,70
9084,14.0,67
9085,14,68
9086,13.0,73
9087,9.0,70
9088,10.0,64
9089,17,60
9090,18,65
9091,15,58
9092,8.0,76
9093,8.0,82
9094,6.0,75
9095,2.0,74
9096,13.0,63
9097,15.0,54
9098,13,65
9099,17,61
9100,13.0,72
9101,-1.0,79
9102,6.0,71
9103,18,62
9104,18,58
9105,17,71
9106,10.0,71
9107,10.0,72
9108,16.0,71
9109,18,69
9110,13.0,68
9111,18,66
9112,16,68
9113,15,67
9114,2.0,69
9115,1.0,77
9116,12.0,57
9117,14.0,75
9118,14,69
9119,10.0,75
9120,17,63
9121,15,61
9122,15.0,62
9123,16,64
9124,12.0,70
9125,14.0,64
9126,10.0,64
9127,9.0,62
9128,14.0,62
9129,12.0,74
9130,10.0,67
9131,14,71
9132,14.0,74
9133,13,70
9134,11.0,69
9135,14,66
9136,12.0,65
9137,7.0,66
9138,8.0,69
9139,16.0,61
9140,15.0,67
9141,14,66
9142,-3.0,71
9143,9.0,70
9144,11.0,73
9145,12,73
9146,16,73
9147,15,75
9148,14.0,63
9149,8.0,68
9150,15.0,62
9151,14,70
9152,16,68
9153,15,65
9154,4.0,75
9155,15.0,68
9156,11.0,66
9157,8.0,70
9158,10.0,74
9159,16,69
9160,15.0,66
9161,17,62
9162,12,66
9163,13.0,68
9164,-3.0,61
9165,12.0,66
9166,3.0,77
9167,9.0,66
9168,17,64
9169,12.0,63
9170,16,68
9171,12.0,59
9172,15,69
9173,12.0,66
9174,11.0,74
9175,10.0,67
9176,12.0,78
9177,17,63
9178,13.0,71
9179,15,64
9180,13.0,70
9181,9.0,64
9182,13.0,67
9183,11.0,73
9184,17,67
9185,18,61
9186,10.0,66
9187,17,62
9188,12.0,64
9189,11.0,64
9190,12.0,68
9191,14.0,68
9192,10.0,74
9193,6.0,78
9194,11.0,72
9195,13.0,68
9196,15.0,71
9197,17,62
9198,14.0,61
9199,18,58
9200,12.0,72
9201,9.0,68
9202,8.0,81
9203,9.0,72
9204,13.0,71
9205,14.0,66
9206,14,63
9207,14.0,71
9208,12.0,64
9209,8.0,82
9210,13.0,71
9211,14.0,75
9212,12.0,72
9213,12.0,74
9214,13.0,76
9215,1.0,71
9216,15.0,66
9217,12.0,71
9218,-11.0,72
9219,9.0,62
9220,18,60
9221,17.0,65
9222,10.0,68
9223,15.0,65
9224,17,64
9225,17.0,67
9226,15,67
9227,-9.0,75
9228,13.0,64
9229,14.0,63
9230,17,63
9231,10.0,66
9232,11.0,73
9233,15,68
9234,13,72
9235,14,67
9236,11.0,71
9237,13.0,75
9238,14.0,63
9239,12.0,63
9240,7.0,66
9241,7.0,75
9242,17.0,69
9243,16,69
9244,11,71
9245,1.0,67
9246,15,62
9247,12.0,74
9248,16.0,68
9249,13.0,62
9250,16,54
9251,5.0,66
9252,0.0,67
9253,17,69
9254,-3.0,70
9255,18,59
9256,8.0,73
9257,10.0,66
9258,15.0,63
9259,17,65
9260,15,60
9261,15,64
9262,17,63
9263,6.0,66
9264,11.0,75
9265,12.0,64
9266,14.0,69
9267,14.0,61
9268,12.0,65
9269,15.0,61
9270,3.0,68
9271,15.0,68
9272,14.0,68
9273,17,61
9274,-4.0,71
9275,8.0,65
9276,16.0,68
9277,15,65
9278,13,69
9279,10.0,70
9280,16,66
9281,1.0,74
9282,6.0,70
9283,13.0,72
9284,8.0,68
9285,15,68
9286,17,60
9287,10.0,80
9288,15.0,65
9289,12.0,65
9290,12.0,71
9291,19,62
9292,12.0,66
9293,2.0,66
9294,11.0,66
9295,16.0,69
9296,6.0,71
9297,6.0,73
9298,17,63
9299,18,72
9300,12.0,68
9301,16,54
9302,13.0,69
9303,12.0,70
9304,4.0,70
9305,14,75
9306,12.0,75
9307,18.0,72
9308,13.0,67
9309,14.0,60
9310,7.0,70
9311,16.0,66
9312,13.0,66
9313,13.0,78
9314,13.0,65
9315,11.0,69
9316,17,68
9317,18,67
9318,13.0,60
9319,13.0,71
9320,16,68
9321,10.0,73
9322,14,69
9323,14,73
9324,0.0,73
9325,15,74
9326,15.0,71
9327,14.0,61
9328,12.0,65
9329,13.0,74
9330,16.0,67
9331,14.0,70
9332,13.0,68
9333,14,72
9334,15,76
9335,18.0,57
9336,-2.0,66
9337,10.0,69
9338,14,73
9339,15,70
9340,19,68
9341,14.0,70
9342,18,55
9343,13.0,69
9344,15.0,64
9345,15,63
9346,11.0,66
9347,14,63
9348,-15.0,78
9349,5.0,72
9350,17,73
9351,11.0,71
9352,14.0,64
9353,7.0,67
9354,12.0,65
9355,13.0,70
9356,10.0,69
9357,16.0,62
9358,13.0,64
9359,15.0,64
9360,17.0,71
9361,9.0,72
9362,15.0,65
9363,14.0,60
9364,14.0,69
9365,11.0,73
9366,17.0,57
9367,16,62
9368,14,68
9369,12.0,61
9370,15,74
9371,9.0,70
9372,15,69
9373,14.0,72
9374,8.0,72
9375,17,70
9376,9.0,72
9377,16.0,64
9378,13.0,55
9379,7.0,81
9380,12.0,68
9381,1.0,66
9382,16,58
9383,14.0,61
9384,16.0,66
9385,11.0,67
9386,15.0,72
9387,-6.0,68
9388,11.0,73
9389,10.0,73
9390,13.0,59
9391,14,72
9392,10.0,65
9393,11.0,68
9394,11.0,72
9395,11.0,65
9396,14.0,64
9397,15,64
9398,16,63
9399,14,63
9400,0.0,77
9401,11.0,59
9402,6.0,78
9403,14.0,71
9404,17,60
9405,15,64
9406,12.0,71
9407,16,65
9408,17,65
9409,14,69
9410,17.0,75
9411,12.0,72
9412,14,72
9413,15.0,71
9414,12.0,63
9415,18,54
9416,15.0,67
9417,18,66
9418,18,71
9419,10.0,72
9420,12.0,72
9421,9.0,73
9422,12.0,75
9423,12.0,76
9424,7.0,68
9425,20,66
9426,13,71
9427,19,64
9428,13.0,71
9429,15,71
9430,9.0,72
9431,8.0,71
9432,17,70
9433,16,67
9434,5.0,67
9435,-3.0,71
9436,13.0,65
9437,14.0,63
9438,12.0,66
9439,15,67
9440,8.0,67
9441,12.0,72
9442,17,64
9443,0.0,77
9444,18,62
9445,11.0,74
9446,14.0,70
9447,2.0,69
9448,18,63
9449,13.0,68
9450,17,64
9451,1.0,76
9452,15,70
9453,-13.0,74
9454,13.0,70
9455,13.0,71
9456,-4.0,74
9457,14,65
9458,10.0,71
9459,11.0,65
9460,14.0,75
9461,-4.0,85
9462,7.0,65
9463,15,67
9464,19.0,64
9465,3.0,73
9466,14.0,67
9467,7.0,70
9468,12.0,76
9469,17,63
9470,16,64
9471,15,69
9472,18,60
9473,13.0,70
9474,12.0,61
9475,13.0,73
9476,16,75
9477,19,58
9478,-1.0,78
9479,15,67
9480,8.0,74
9481,17,61
9482,12.0,62
9483,14.0,63
9484,15.0,68
9485,14.0,75
9486,-2.0,65
9487,15.0,70
9488,13.0,66
9489,10.0,64
9490,15.0,59
9491,8.0,58
9492,14.0,71
9493,10.0,72
9494,0.0,74
9495,17,69
9496,11.0,70
9497,15.0,71
9498,10.0,71
9499,14.0,65
9500,7.0,79
9501,14.0,57
9502,15.0,62
9503,7.0,73
9504,14.0,68
9505,14.0,61
9506,9.0,81
9507,10.0,72
9508,15,65
9509,16,62
9510,15.0,67
9511,14,71
9512,16,67
9513,9.0,70
9514,13.0,65
9515,14.0,64
9516,9.0,67
9517,11.0,70
9518,10.0,70
9519,14.0,73
9520,7.0,69
9521,10.0,70
9522,4.0,71
9523,17.0,66
9524,17,57
9525,10.0,72
9526,13.0,53
9527,20,65
9528,14,66
9529,9.0,63
9530,15.0,68
9531,14.0,71
9532,15.0,68
9533,13.0,66
9534,13.0,68
9535,18,59
9536,12.0,68
9537,3.0,72
9538,-7.0,69
9539,12.0,68
9540,15.0,61
9541,13.0,63
9542,16,68
9543,9.0,73
9544,16,65
9545,-8.0,72
9546,6.0,67
9547,14,71
9548,17,66
9549,13.0,64
9550,15.0,71
9551,17.0,67
9552,10.0,77
9553,0.0,70
9554,16,63
9555,15,64
9556,15.0,66
9557,16.0,74
9558,11.0,64
9559,13.0,73
9560,7.0,75
9561,13.0,70
9562,-1.0,69
9563,6.0,70
9564,3.0,66
9565,14.0,69
9566,16.0,70
9567,8.0,71
9568,9.0,70
9569,13.0,67
9570,-4.0,76
9571,15.0,65
9572,10.0,66
9573,10.0,76
9574,17,70
9575,13.0,67
9576,15.0,64
9577,10.0,72
9578,12.0,60
9579,12.0,71
9580,13.0,76
9581,6.0,67
9582,17,72
9583,-7.0,69
9584,15,69
9585,4.0,76
9586,8.0,70
9587,11.0,75
9588,17,64
9589,11.0,76
9590,16,66
9591,12.0,63
9592,15.0,61
9593,1.0,71
9594,16.0,65
9595,13.0,69
9596,13.0,58
9597,11.0,76
9598,8.0,64
9599,11.0,66
9600,12.0,68
9601,14.0,67
9602,12.0,64
9603,10.0,69
9604,14.0,64
9605,9.0,68
9606,16.0,74
9607,10.0,71
9608,14.0,69
9609,11.0,72
9610,1.0,70
9611,15.0,71
9612,15,64
9613,12.0,73
9614,-1.0,71
9615,17,68
9616,17,70
9617,-20.0,68
9618,14.0,57
9619,14.0,68
9620,8.0,71
9621,12,70
9622,13.0,73
9623,9.0,77
9624,8.0,67
9625,-4.0,77
9626,5.0,74
9627,17,70
9628,15,71
9629,20,62
9630,15,70
9631,12.0,66
9632,17.0,62
9633,15,62
9634,15,65
9635,14.0,69
9636,15,65
9637,13.0,73
9638,17,60
9639,10.0,70
9640,10.0,65
9641,15,67
9642,-1.0,70
9643,7.0,60
9644,18,69
9645,9.0,77
9646,19,61
9647,15,70
9648,-1.0,72
9649,6.0,81
9650,14.0,65
9651,16,63
9652,-6.0,69
