epoch,total_reward,total_demand
7849,16.0,111
7850,16.0,108
7851,17.0,96
7852,13.0,97
7853,23.0,88
7854,25,97
7855,20.0,109
7856,22.0,99
7857,22,94
7858,20.0,83
7859,21.0,96
7860,22.0,96
7861,18.0,102
7862,20.0,99
7863,20.0,102
7864,23.0,95
7865,17.0,98
7866,16.0,101
7867,23,96
7868,22.0,94
7869,6.0,99
7870,11.0,107
7871,13.0,98
7872,13.0,98
7873,16.0,98
7874,15.0,100
7875,13.0,102
7876,8.0,110
7877,19.0,94
7878,20.0,105
7879,15.0,103
7880,25.0,102
7881,21.0,97
7882,9.0,96
7883,14.0,99
7884,15.0,92
7885,18.0,106
7886,19.0,99
7887,22.0,98
7888,18.0,103
7889,21.0,86
7890,-3.0,97
7891,8.0,109
7892,12.0,103
7893,22.0,99
7894,-5.0,106
7895,11.0,103
7896,14.0,96
7897,15.0,100
7898,8.0,106
7899,9.0,111
7900,13.0,100
7901,19.0,89
7902,17.0,108
7903,16.0,103
7904,11.0,90
7905,17.0,103
7906,15.0,105
7907,21,110
7908,12.0,111
7909,23.0,112
7910,19.0,101
7911,2.0,108
7912,13.0,95
7913,25.0,100
7914,13.0,104
7915,20.0,97
7916,19.0,98
7917,18.0,107
7918,10.0,116
7919,17.0,99
7920,21.0,110
7921,15.0,103
7922,13.0,100
7923,10.0,110
7924,10.0,106
7925,16.0,105
7926,14.0,108
7927,3.0,104
7928,20.0,102
7929,15.0,95
7930,15.0,104
7931,26,92
7932,3.0,108
7933,18.0,100
7934,4.0,106
7935,14.0,107
7936,20.0,103
7937,20.0,111
7938,23.0,99
7939,17.0,97
7940,16.0,89
7941,14.0,97
7942,16.0,100
7943,19.0,99
7944,14.0,102
7945,23.0,106
7946,19.0,96
7947,20,95
7948,10.0,104
7949,17.0,115
7950,16.0,100
7951,24,96
7952,15.0,98
7953,17.0,102
7954,17.0,98
7955,20.0,97
7956,25,104
7957,22.0,103
7958,17.0,98
7959,-14.0,98
7960,23.0,109
7961,18.0,101
7962,7.0,103
7963,13.0,98
7964,13.0,106
7965,20.0,94
7966,24.0,102
7967,18.0,100
7968,23.0,94
7969,17.0,103
7970,10.0,99
7971,12.0,104
7972,19.0,98
7973,13.0,101
7974,15.0,106
7975,2.0,100
7976,9.0,100
7977,15.0,95
7978,6.0,109
7979,17.0,102
7980,5.0,111
7981,-14.0,111
7982,8.0,108
7983,21,106
7984,17.0,102
7985,18.0,96
7986,10.0,111
7987,16.0,105
7988,0.0,100
7989,15.0,99
7990,20.0,93
7991,14.0,92
7992,11.0,104
7993,11.0,100
7994,16.0,108
7995,19.0,107
7996,17.0,109
7997,17.0,96
7998,20.0,111
7999,15.0,100
8000,14.0,115
8001,11.0,109
8002,-13.0,116
8003,16.0,96
8004,9.0,108
8005,15.0,104
8006,22.0,101
8007,21.0,100
8008,11.0,104
8009,12.0,109
8010,22.0,103
8011,28.0,96
8012,3.0,110
8013,12.0,111
8014,9.0,99
8015,21.0,98
8016,16.0,104
8017,14.0,100
8018,23,91
8019,20.0,107
8020,9.0,108
8021,20.0,102
8022,12.0,103
8023,13.0,93
8024,23.0,99
8025,5.0,111
8026,18.0,93
8027,21.0,96
8028,15.0,101
8029,17.0,102
8030,22.0,103
8031,9.0,101
8032,17.0,99
8033,18.0,95
8034,19.0,90
8035,16.0,102
8036,5.0,104
8037,24.0,100
8038,14.0,104
8039,19.0,100
8040,16.0,99
8041,14.0,98
8042,20,105
8043,13.0,103
8044,14.0,114
8045,22.0,99
8046,19.0,101
8047,15.0,102
8048,17.0,103
8049,19.0,96
8050,17.0,96
8051,19.0,105
8052,15.0,108
8053,20.0,105
8054,9.0,101
8055,13.0,94
8056,12.0,100
8057,8.0,113
8058,9.0,105
8059,19.0,99
8060,27.0,96
8061,10.0,105
8062,8.0,98
8063,15.0,107
8064,-2.0,103
8065,17.0,102
8066,26,102
8067,23.0,95
8068,12.0,99
8069,25.0,90
8070,14.0,108
8071,11.0,105
8072,9.0,103
8073,10.0,105
8074,15.0,108
8075,18.0,100
8076,16.0,101
8077,19.0,101
8078,13.0,103
8079,11.0,102
8080,5.0,103
8081,27,97
8082,-2.0,101
8083,12.0,94
8084,17.0,107
8085,23.0,102
8086,-5.0,95
8087,15.0,103
8088,21.0,106
8089,19.0,100
8090,20.0,104
8091,19.0,110
8092,14.0,105
8093,21.0,96
8094,17.0,93
8095,17.0,108
8096,17.0,109
8097,12.0,106
8098,19.0,98
8099,8.0,105
8100,13.0,99
8101,12.0,112
8102,17.0,100
8103,14.0,106
8104,10.0,118
8105,22.0,99
8106,17.0,104
8107,14.0,105
8108,14.0,103
8109,26.0,96
8110,4.0,104
8111,-6.0,95
8112,15.0,93
8113,24,105
8114,14.0,103
8115,26.0,91
8116,14.0,104
8117,15.0,111
8118,24,95
8119,10.0,109
8120,3.0,103
8121,23.0,97
8122,7.0,108
8123,3.0,106
8124,8.0,113
8125,10.0,110
8126,7.0,101
8127,14.0,90
8128,22.0,99
8129,17.0,106
8130,23.0,106
8131,12.0,109
8132,15.0,102
8133,10.0,102
8134,1.0,104
8135,7.0,108
8136,11.0,95
8137,22.0,101
8138,16.0,93
8139,16.0,97
8140,21.0,106
8141,22.0,96
8142,20.0,104
8143,23.0,105
8144,18.0,96
8145,21.0,92
8146,22.0,109
8147,11.0,108
8148,9.0,103
8149,15.0,99
8150,19.0,109
8151,-2.0,97
8152,25,103
8153,29,91
8154,18.0,106
8155,8.0,104
8156,9.0,99
8157,12.0,92
8158,17.0,106
8159,6.0,101
8160,12.0,108
8161,17.0,104
8162,22.0,94
8163,21.0,92
8164,22,94
8165,13.0,103
8166,19.0,102
8167,9.0,108
8168,13.0,102
8169,10.0,107
8170,21,96
8171,10.0,102
8172,23.0,101
8173,16.0,100
8174,23,95
8175,0.0,102
8176,21.0,96
8177,14.0,106
8178,6.0,101
8179,19.0,99
8180,18.0,105
8181,12.0,96
8182,25.0,100
8183,22.0,102
8184,6.0,106
8185,10.0,109
8186,12.0,97
8187,21.0,96
8188,18.0,102
8189,7.0,107
8190,13.0,109
8191,8.0,113
8192,21.0,98
8193,19.0,95
8194,9.0,99
8195,19.0,104
8196,18.0,88
8197,14.0,107
8198,18.0,105
8199,13.0,97
8200,8.0,107
8201,17.0,101
8202,3.0,106
8203,26,96
8204,12.0,101
8205,22.0,111
8206,14.0,101
8207,20.0,103
8208,7.0,104
8209,7.0,110
8210,19.0,100
8211,12.0,113
8212,22.0,98
8213,14.0,91
8214,15.0,113
8215,12.0,108
8216,17.0,93
8217,21.0,91
8218,15.0,108
8219,11.0,113
8220,24.0,102
8221,26,100
8222,0.0,98
8223,6.0,112
8224,-10.0,110
8225,18.0,107
8226,27,95
8227,7.0,106
8228,10.0,97
8229,12.0,106
8230,19.0,101
8231,19.0,98
8232,17.0,94
8233,16.0,100
8234,5.0,96
8235,22.0,98
8236,12.0,106
8237,4.0,92
8238,19.0,94
8239,15.0,105
8240,22.0,108
8241,24,109
8242,16.0,103
8243,8.0,115
8244,8.0,99
8245,23,103
8246,21.0,97
8247,24.0,98
8248,23.0,103
8249,22.0,98
8250,16.0,101
8251,7.0,109
8252,17.0,107
8253,24,92
8254,15.0,104
8255,14.0,101
8256,19.0,100
8257,12.0,110
8258,9.0,92
8259,16.0,106
8260,20.0,97
8261,14.0,100
8262,14.0,94
8263,21.0,99
8264,16.0,99
8265,3.0,112
8266,20.0,89
8267,16.0,95
8268,-1.0,117
8269,20.0,93
8270,2.0,115
8271,8.0,104
8272,17.0,101
8273,14.0,108
8274,17.0,104
8275,14.0,105
8276,-10.0,102
8277,18.0,97
8278,19.0,103
8279,14.0,95
8280,18.0,104
8281,19.0,104
8282,20.0,98
8283,17.0,105
8284,8.0,100
8285,6.0,110
8286,19.0,101
8287,20.0,101
8288,23.0,95
8289,21.0,102
8290,11.0,104
8291,16.0,104
8292,17.0,94
8293,13.0,98
8294,16.0,95
8295,11.0,102
8296,16.0,100
8297,15.0,102
8298,22.0,99
8299,10.0,107
8300,12.0,100
8301,19.0,102
8302,17.0,92
8303,19.0,100
8304,13.0,101
8305,23.0,101
8306,6.0,108
8307,14.0,103
8308,25,106
8309,3.0,110
8310,22.0,100
8311,8.0,105
8312,24.0,97
8313,17.0,102
8314,22.0,102
8315,9.0,113
8316,23,103
8317,24.0,101
8318,17.0,101
8319,20.0,107
8320,23.0,92
8321,20.0,92
8322,19.0,102
8323,16.0,106
8324,8.0,103
8325,22,103
8326,17.0,107
8327,11.0,94
8328,12.0,106
8329,9.0,98
8330,20.0,107
8331,16.0,100
8332,23.0,107
8333,17.0,102
8334,14.0,102
8335,23.0,87
8336,26,103
8337,24.0,94
8338,13.0,98
8339,8.0,110
8340,21.0,103
8341,12.0,103
8342,17.0,100
8343,9.0,96
8344,15.0,98
8345,20.0,105
8346,21,103
8347,15.0,101
8348,11.0,98
8349,22.0,101
8350,8.0,112
8351,21.0,106
8352,15.0,97
8353,-10.0,107
8354,14.0,101
8355,22,108
8356,14.0,93
8357,9.0,102
8358,9.0,106
8359,11.0,103
8360,19.0,101
8361,19.0,94
8362,14.0,109
8363,22.0,93
8364,20.0,101
8365,16.0,109
8366,20.0,99
8367,20.0,107
8368,21.0,95
8369,20.0,100
8370,23,102
8371,22.0,90
8372,17.0,95
8373,15.0,105
8374,21.0,95
8375,14.0,99
8376,18.0,108
8377,17.0,103
8378,15.0,100
8379,24.0,95
8380,17.0,106
8381,17.0,99
8382,23.0,93
8383,20.0,99
8384,19.0,110
8385,16.0,115
8386,14.0,105
8387,19.0,99
8388,11.0,90
8389,14.0,105
8390,23.0,112
8391,9.0,110
8392,14.0,100
8393,13.0,97
8394,16.0,98
8395,26,92
8396,15.0,103
8397,22.0,102
8398,20.0,106
8399,23.0,101
8400,16.0,103
8401,22.0,99
8402,19.0,102
8403,20,102
8404,11.0,111
8405,12.0,103
8406,18.0,95
8407,20.0,92
8408,23.0,99
8409,14.0,104
8410,18.0,100
8411,19.0,100
8412,16.0,101
8413,16.0,105
8414,6.0,107
8415,15.0,109
8416,25.0,93
8417,19.0,102
8418,15.0,104
8419,9.0,98
8420,18.0,98
8421,18.0,97
8422,14.0,89
8423,15.0,103
8424,19.0,104
8425,17.0,103
8426,6.0,104
8427,6.0,103
8428,22.0,102
8429,24.0,105
8430,10.0,96
8431,21.0,103
8432,12.0,103
8433,19.0,93
8434,25.0,107
8435,21.0,97
8436,18.0,109
8437,16.0,90
8438,17.0,105
8439,23,100
8440,20.0,94
8441,21.0,95
8442,21.0,104
8443,18.0,97
8444,18.0,96
8445,4.0,108
8446,24.0,102
8447,20.0,89
8448,22,105
8449,22.0,98
8450,17.0,104
8451,20.0,101
8452,23.0,95
8453,22.0,109
8454,14.0,106
8455,20.0,107
8456,17.0,94
8457,20.0,102
8458,24,101
8459,24.0,96
8460,22.0,101
8461,-2.0,106
8462,9.0,92
8463,18.0,106
8464,17.0,96
8465,17.0,109
8466,7.0,107
8467,11.0,106
8468,21.0,96
8469,20.0,100
8470,27,95
8471,19.0,111
8472,21.0,98
8473,17.0,100
8474,15.0,99
8475,24.0,91
8476,16.0,100
8477,14.0,111
8478,20.0,100
8479,20.0,95
8480,19.0,105
8481,8.0,94
8482,0.0,103
8483,22.0,105
8484,17.0,101
8485,15.0,99
8486,21.0,97
8487,18.0,108
8488,11.0,107
8489,19.0,110
8490,17.0,102
8491,16.0,93
8492,22.0,98
8493,20.0,101
8494,18.0,105
8495,10.0,101
8496,23.0,100
8497,19.0,105
8498,13.0,109
8499,14.0,96
8500,4.0,113
8501,22.0,111
8502,19.0,94
8503,11.0,104
8504,10.0,103
8505,17.0,107
8506,17.0,107
8507,12.0,102
8508,14.0,102
8509,15.0,105
8510,6.0,96
8511,19.0,100
8512,15.0,98
8513,-2.0,97
8514,1.0,101
8515,14.0,107
8516,17.0,100
8517,15.0,104
8518,17.0,100
8519,20.0,98
8520,22.0,97
8521,-4.0,101
8522,9.0,104
8523,10.0,103
8524,17.0,98
8525,20.0,101
8526,10.0,108
8527,20.0,106
8528,10.0,92
8529,15.0,97
8530,22.0,94
8531,19.0,100
8532,15.0,100
8533,13.0,105
8534,19.0,101
8535,23,107
8536,5.0,103
8537,19.0,106
8538,4.0,110
8539,13.0,95
8540,8.0,106
8541,14.0,107
8542,20.0,107
8543,10.0,102
8544,7.0,100
8545,5.0,107
8546,21.0,98
8547,17.0,103
8548,3.0,105
8549,20.0,100
8550,17.0,100
8551,17.0,104
8552,25.0,95
8553,17.0,103
8554,17.0,106
8555,-13.0,108
8556,18.0,99
8557,13.0,97
8558,19.0,101
8559,24.0,95
8560,9.0,98
8561,18.0,104
8562,19.0,97
8563,-3.0,116
8564,17.0,93
8565,14.0,98
8566,3.0,108
8567,-3.0,114
8568,15.0,93
8569,21.0,93
8570,-4.0,109
8571,5.0,104
8572,12.0,98
8573,16.0,103
8574,11.0,91
8575,15.0,106
8576,21.0,106
8577,12.0,102
8578,9.0,101
8579,6.0,106
8580,22.0,100
8581,19.0,105
8582,-8.0,116
8583,23.0,101
8584,18.0,105
8585,19.0,98
8586,16.0,101
8587,20,78
8588,19.0,103
8589,-2.0,115
8590,23.0,99
8591,9.0,107
8592,17.0,105
8593,18.0,107
8594,18.0,107
8595,17.0,103
8596,5.0,101
8597,26,101
8598,13.0,108
8599,21.0,96
8600,20.0,97
8601,16.0,99
8602,20.0,102
8603,15.0,98
8604,14.0,104
8605,14.0,99
8606,23.0,101
8607,13.0,107
8608,14.0,96
8609,2.0,114
8610,19.0,105
8611,15.0,90
8612,21.0,95
8613,20.0,95
8614,10.0,101
8615,10.0,96
8616,19.0,107
8617,15.0,106
8618,15.0,101
8619,19.0,104
8620,21.0,104
8621,23,106
8622,16.0,109
8623,15.0,107
8624,23.0,102
8625,15.0,106
8626,17.0,103
8627,1.0,112
8628,23.0,109
8629,19.0,101
8630,-5.0,102
8631,15.0,107
8632,19.0,98
8633,25,101
8634,15.0,106
8635,17.0,99
8636,13.0,104
8637,25.0,95
8638,2.0,104
8639,22.0,105
8640,11.0,98
8641,15.0,100
8642,0.0,104
8643,20.0,102
8644,23,93
8645,-3.0,96
8646,17.0,104
8647,-3.0,112
8648,19.0,99
8649,15.0,97
8650,11.0,104
8651,23.0,96
8652,17.0,101
8653,16.0,102
8654,18.0,94
8655,24.0,105
8656,15.0,106
8657,1.0,99
8658,19.0,101
8659,18.0,95
8660,19.0,98
8661,9.0,112
8662,21.0,98
8663,6.0,106
8664,14.0,104
8665,14.0,103
8666,-4.0,110
8667,11.0,99
8668,16.0,102
8669,16.0,103
8670,19.0,108
8671,7.0,105
8672,12.0,108
8673,7.0,89
8674,25,92
8675,17.0,88
8676,7.0,110
8677,23.0,95
8678,13.0,107
8679,19.0,102
8680,17.0,95
8681,8.0,101
8682,14.0,101
8683,13.0,101
8684,15.0,101
8685,12.0,111
8686,10.0,98
8687,18.0,87
8688,14.0,110
8689,18.0,102
8690,13.0,98
8691,13.0,103
8692,17.0,103
8693,20.0,100
8694,21,100
8695,26.0,99
8696,20.0,104
8697,16.0,104
8698,19.0,100
8699,19.0,104
8700,18.0,101
8701,15.0,107
8702,2.0,104
8703,10.0,105
8704,12.0,105
8705,21.0,105
8706,5.0,107
8707,-3.0,98
8708,18,103
8709,17.0,110
8710,10.0,114
8711,21.0,101
8712,19.0,111
8713,16.0,102
8714,11.0,107
8715,14.0,109
8716,26,90
8717,20.0,91
8718,13.0,99
8719,21.0,106
8720,11.0,106
8721,14.0,104
8722,19.0,101
8723,21.0,104
8724,10.0,107
8725,23.0,101
8726,20.0,99
8727,19.0,104
8728,18.0,104
8729,16.0,107
8730,13.0,102
8731,21.0,104
8732,17.0,103
8733,12.0,108
8734,22.0,97
8735,10.0,99
8736,16.0,91
8737,20.0,102
8738,14.0,105
8739,10.0,99
8740,18.0,100
8741,18.0,100
8742,9.0,112
8743,13.0,111
8744,20.0,110
8745,11.0,96
8746,15.0,103
8747,7.0,111
8748,19.0,105
8749,24,102
8750,13.0,107
8751,23.0,92
8752,23.0,102
8753,22.0,93
8754,16.0,104
8755,13.0,103
8756,21.0,93
8757,21.0,94
8758,12.0,103
8759,26.0,92
8760,18.0,100
8761,16.0,98
8762,10.0,109
8763,18.0,92
8764,12.0,105
8765,16.0,103
8766,-3.0,115
8767,11.0,103
8768,15.0,104
8769,25,97
8770,14.0,111
8771,-12.0,110
8772,13.0,110
8773,17.0,102
8774,14.0,102
8775,23.0,99
8776,14.0,101
8777,19.0,107
8778,19.0,96
8779,12.0,97
8780,20.0,92
8781,5.0,97
8782,25,95
8783,21,105
8784,16.0,105
8785,14.0,94
8786,13.0,103
8787,15.0,107
8788,13.0,112
8789,24,98
8790,17.0,103
8791,9.0,101
8792,21.0,97
8793,22.0,91
8794,18.0,103
8795,4.0,111
8796,20.0,98
8797,24.0,99
8798,20.0,107
8799,16.0,104
8800,-4.0,107
8801,15.0,107
8802,19.0,106
8803,14.0,98
8804,17.0,104
8805,-7.0,106
8806,13.0,105
8807,11.0,101
8808,19.0,101
8809,20.0,95
8810,19.0,98
8811,17.0,110
8812,6.0,106
8813,15.0,105
8814,18.0,94
8815,20.0,96
8816,16.0,95
8817,12.0,108
8818,1.0,112
8819,19.0,99
8820,8.0,109
8821,12.0,108
8822,21.0,95
8823,20.0,94
8824,17.0,108
8825,23.0,94
8826,15.0,103
8827,21.0,96
8828,11.0,104
8829,15.0,108
8830,15.0,104
8831,26,97
8832,14.0,105
8833,15.0,106
8834,23.0,105
8835,-2.0,98
8836,10.0,101
8837,16.0,97
8838,17.0,105
8839,18.0,106
8840,10.0,106
8841,17.0,94
8842,8.0,105
8843,16.0,103
8844,17.0,106
8845,12.0,102
8846,15.0,103
8847,22.0,99
8848,12.0,106
8849,16.0,101
8850,1.0,111
8851,16.0,99
8852,22,94
8853,11.0,99
8854,17.0,102
8855,18.0,102
8856,15.0,103
8857,17.0,115
8858,15.0,111
8859,27.0,96
8860,15.0,104
8861,15.0,95
8862,20.0,98
8863,20.0,93
8864,20.0,106
8865,4.0,103
8866,7.0,109
8867,16.0,107
8868,19.0,104
8869,12.0,105
8870,8.0,117
8871,19.0,106
8872,17.0,103
8873,26.0,97
8874,9.0,109
8875,22,97
8876,27,99
8877,19.0,102
8878,14.0,101
8879,21.0,97
8880,13.0,105
8881,14.0,101
8882,4.0,114
8883,11.0,99
8884,21.0,98
8885,20.0,95
8886,18.0,111
8887,16.0,104
8888,17.0,101
8889,21.0,98
8890,20.0,98
8891,26.0,89
8892,17.0,102
8893,20.0,104
8894,14.0,102
8895,18.0,97
8896,10.0,104
8897,20.0,95
8898,21.0,91
8899,14.0,108
8900,17.0,88
8901,24,99
8902,17.0,93
8903,13.0,109
8904,12.0,111
8905,-7.0,111
8906,13.0,101
8907,24,95
8908,9.0,101
8909,11.0,110
8910,0.0,110
8911,20.0,97
8912,15.0,113
8913,18.0,97
8914,18.0,98
8915,10.0,108
8916,22.0,100
8917,17.0,106
8918,19.0,105
8919,22,101
8920,12.0,113
8921,-11.0,118
8922,17.0,97
8923,17.0,108
8924,24,105
8925,16.0,107
8926,6.0,102
8927,16.0,103
8928,17.0,103
8929,10.0,103
8930,20.0,105
8931,15.0,102
8932,12.0,100
8933,20.0,92
8934,21.0,104
8935,21.0,100
8936,20.0,104
8937,21.0,103
8938,5.0,113
8939,23.0,99
8940,18.0,109
8941,17.0,101
8942,11.0,105
8943,21.0,94
8944,8.0,110
8945,11.0,102
8946,2.0,112
8947,11.0,100
8948,10.0,93
8949,13.0,97
8950,14.0,104
8951,-5.0,104
8952,23.0,101
8953,20.0,114
8954,16.0,90
8955,20.0,112
8956,20.0,101
8957,17.0,101
8958,22.0,107
8959,21.0,100
8960,24.0,99
8961,13.0,109
8962,17.0,95
8963,13.0,106
8964,21.0,105
8965,14.0,104
8966,16.0,105
8967,16.0,100
8968,15.0,105
8969,19.0,100
8970,17.0,107
8971,6.0,110
8972,17.0,98
8973,24.0,93
8974,16.0,117
8975,17.0,98
8976,22.0,96
8977,13.0,113
8978,14.0,104
8979,23,101
8980,23,98
8981,19.0,105
8982,15.0,99
8983,18.0,100
8984,23.0,95
8985,14.0,106
8986,15.0,110
8987,20.0,98
8988,17.0,105
8989,5.0,109
8990,17.0,98
8991,12.0,96
8992,-7.0,105
8993,17.0,99
8994,19.0,97
8995,17.0,95
8996,21.0,104
8997,15.0,108
8998,1.0,116
8999,21,108
9000,3.0,100
9001,18.0,93
9002,17.0,106
9003,22.0,98
9004,18.0,97
9005,-6.0,112
9006,10.0,111
9007,7.0,105
9008,13.0,105
9009,16.0,98
9010,12.0,101
9011,22.0,99
9012,15.0,96
9013,14.0,99
9014,2.0,108
9015,6.0,109
9016,16.0,98
9017,4.0,109
9018,5.0,103
9019,14.0,99
9020,19.0,103
9021,10.0,95
9022,10.0,100
9023,19.0,95
9024,19.0,103
9025,17.0,100
9026,21.0,106
9027,22.0,101
9028,11.0,109
9029,11.0,105
9030,23.0,103
9031,24.0,99
9032,19.0,102
9033,12.0,107
9034,24.0,95
9035,13.0,101
9036,23,100
9037,21.0,98
9038,19.0,97
9039,14.0,105
9040,18.0,106
9041,18.0,104
9042,26,103
9043,12.0,105
9044,23,100
9045,19.0,98
9046,22,115
9047,6.0,107
9048,19.0,97
9049,10.0,108
9050,12.0,96
9051,11.0,104
9052,23,105
9053,19.0,111
9054,20.0,91
9055,5.0,89
9056,22.0,108
9057,20.0,103
9058,7.0,116
9059,22.0,96
9060,18.0,97
9061,22.0,103
9062,16.0,104
9063,19.0,96
9064,22.0,98
9065,21.0,93
9066,21.0,98
9067,15.0,108
9068,17.0,108
9069,0.0,112
9070,23.0,91
9071,21.0,98
9072,24.0,97
9073,19.0,99
9074,6.0,105
9075,23.0,107
9076,20,106
9077,14.0,105
9078,9.0,105
9079,17.0,111
9080,15.0,104
9081,11.0,96
9082,25.0,96
9083,29,88
9084,20,106
9085,13.0,94
9086,21.0,101
9087,1.0,117
9088,9.0,105
9089,20.0,102
9090,15.0,110
9091,18.0,104
9092,4.0,103
9093,3.0,100
9094,22.0,98
9095,12.0,104
9096,15.0,112
9097,19.0,102
9098,20.0,101
9099,17.0,100
9100,10.0,99
9101,20.0,97
9102,16.0,98
9103,12.0,105
9104,13.0,102
9105,23.0,96
9106,24,90
9107,20.0,102
9108,17.0,110
9109,8.0,106
9110,20.0,100
9111,14.0,106
9112,18.0,104
9113,9.0,111
9114,23.0,94
9115,11.0,101
9116,21.0,91
9117,12.0,114
9118,20.0,112
9119,19.0,97
9120,22.0,102
9121,14.0,101
9122,21.0,93
9123,14.0,100
9124,5.0,109
9125,12.0,101
9126,17.0,104
9127,-7.0,105
9128,16.0,101
9129,24.0,105
9130,10.0,104
9131,9.0,107
9132,-7.0,102
9133,14.0,103
9134,19.0,104
9135,18.0,99
9136,19.0,96
9137,21.0,104
9138,22.0,87
9139,17.0,104
9140,17.0,95
9141,19.0,101
9142,19.0,100
9143,14.0,113
9144,19.0,100
9145,21,100
9146,20.0,110
9147,10.0,105
9148,20.0,99
9149,15.0,98
9150,18.0,101
9151,17.0,95
9152,12.0,105
9153,20.0,98
9154,23.0,97
9155,16.0,112
9156,22.0,104
9157,11.0,99
9158,19.0,101
9159,7.0,104
9160,12.0,107
9161,17.0,99
9162,21.0,102
9163,16.0,105
9164,7.0,118
9165,-1.0,109
9166,7.0,106
9167,8.0,95
9168,13.0,109
9169,12.0,100
9170,9.0,100
9171,19.0,118
9172,23.0,107
9173,21.0,103
9174,11.0,100
9175,20.0,104
9176,16.0,101
9177,17.0,103
9178,19.0,100
9179,8.0,112
9180,20.0,92
9181,15.0,98
9182,18.0,106
9183,12.0,102
9184,15.0,99
9185,16.0,110
9186,19.0,105
9187,12.0,111
9188,14.0,108
9189,18.0,109
9190,14.0,102
9191,8.0,103
9192,18.0,99
9193,16.0,104
9194,12.0,102
9195,22.0,104
9196,1.0,104
9197,10.0,105
9198,9.0,112
9199,20.0,107
9200,12.0,105
9201,17.0,99
9202,10.0,93
9203,20.0,107
9204,14.0,97
9205,20.0,108
9206,15.0,105
9207,21.0,97
9208,19.0,104
9209,21.0,98
9210,18.0,102
9211,18.0,99
9212,26.0,99
9213,12.0,108
9214,15.0,98
9215,15.0,111
9216,13.0,105
9217,-2.0,100
9218,-4.0,103
9219,16.0,101
9220,16.0,100
9221,19.0,105
9222,18.0,96
9223,24.0,96
9224,9.0,112
9225,6.0,104
9226,15.0,107
9227,5.0,109
9228,14.0,105
9229,18.0,100
9230,18.0,100
9231,9.0,105
9232,14.0,97
9233,21.0,98
9234,22.0,96
9235,16.0,100
9236,18.0,110
9237,8.0,98
9238,18.0,102
9239,17.0,105
9240,19.0,99
9241,4.0,107
9242,10.0,102
9243,14.0,105
9244,20.0,92
9245,18.0,107
9246,16.0,99
9247,18.0,97
9248,11.0,105
9249,18.0,97
9250,20.0,106
9251,-7.0,120
9252,15.0,107
9253,19.0,101
9254,7.0,115
9255,14.0,104
9256,11.0,106
9257,18.0,104
9258,2.0,103
9259,10.0,110
9260,21.0,108
9261,19.0,93
9262,25.0,95
9263,3.0,105
9264,11.0,116
9265,18.0,110
9266,11.0,108
9267,13.0,98
9268,19.0,100
9269,21.0,93
9270,19.0,107
9271,19.0,100
9272,16.0,105
9273,4.0,110
9274,12.0,97
9275,17.0,105
9276,20.0,92
9277,19.0,101
9278,12.0,105
9279,17.0,101
9280,15.0,93
9281,19.0,109
9282,22.0,89
9283,19.0,111
9284,18.0,105
9285,17.0,102
9286,20.0,102
9287,17.0,102
9288,12.0,111
9289,9.0,113
9290,23.0,99
9291,11.0,106
9292,25,97
9293,12.0,98
9294,9.0,103
9295,24.0,102
9296,18.0,107
9297,21.0,100
9298,10.0,109
9299,20.0,94
9300,21.0,94
9301,7.0,101
9302,18.0,93
9303,9.0,104
9304,24,100
9305,17.0,104
9306,-12.0,100
9307,21.0,107
9308,15.0,110
9309,21,88
9310,21.0,96
9311,-5.0,103
9312,15.0,105
9313,23.0,100
9314,-5.0,105
9315,21.0,89
9316,21.0,101
9317,27,98
9318,22.0,101
9319,17.0,105
9320,16.0,99
9321,15.0,102
9322,23.0,97
9323,11.0,106
9324,8.0,109
9325,5.0,103
9326,21.0,93
9327,14.0,109
9328,16.0,105
9329,15.0,106
9330,22.0,93
9331,23.0,104
9332,11.0,101
9333,10.0,113
9334,0.0,115
9335,21.0,93
9336,10.0,106
9337,23,98
9338,20.0,100
9339,21.0,105
9340,18.0,103
9341,13.0,103
9342,17.0,99
9343,14.0,107
9344,16.0,98
9345,12.0,108
9346,21.0,101
9347,18.0,98
9348,16.0,98
9349,18.0,100
9350,15.0,104
9351,2.0,112
9352,14.0,102
9353,6.0,106
9354,6.0,108
9355,19.0,112
9356,17.0,98
9357,24,97
9358,20.0,103
9359,22.0,96
9360,17.0,107
9361,4.0,106
9362,20,116
9363,22.0,95
9364,18.0,112
9365,23.0,105
9366,20.0,96
9367,15.0,112
9368,20.0,101
9369,14.0,103
9370,20.0,95
9371,19.0,100
9372,13.0,112
9373,18.0,104
9374,24.0,103
9375,3.0,100
9376,13.0,110
9377,20.0,98
9378,8.0,111
9379,5.0,109
9380,14.0,99
9381,21,105
9382,18.0,98
9383,22.0,98
9384,21.0,97
9385,19.0,93
9386,7.0,105
9387,20.0,101
9388,20.0,102
9389,12.0,96
9390,11.0,105
9391,18.0,105
9392,17.0,95
9393,13.0,107
9394,8.0,105
9395,9.0,97
9396,21.0,99
9397,19.0,96
9398,13.0,92
9399,13.0,114
9400,10.0,96
9401,14.0,102
9402,14.0,96
9403,9.0,111
9404,26.0,92
9405,17.0,105
9406,21.0,95
9407,13.0,107
9408,14.0,100
9409,25,111
9410,13.0,99
9411,16.0,107
9412,19.0,100
9413,24.0,97
9414,22.0,98
9415,6.0,99
